,exp_name,env_name,seed,metric,env_step,value
0,simbaV2_utd1,Hopper_v4,4000,avg_return,0.0,13.854811552362207
1,simbaV2_utd1,Hopper_v4,4000,avg_return,50000.0,406.3959766096649
2,simbaV2_utd1,Hopper_v4,4000,avg_return,100000.0,697.8832680230863
3,simbaV2_utd1,Hopper_v4,4000,avg_return,150000.0,1536.7893565904023
4,simbaV2_utd1,Hopper_v4,4000,avg_return,200000.0,3178.24977204426
5,simbaV2_utd1,Hopper_v4,4000,avg_return,250000.0,3268.794732021789
6,simbaV2_utd1,Hopper_v4,4000,avg_return,300000.0,3356.267751199751
7,simbaV2_utd1,Hopper_v4,4000,avg_return,350000.0,3471.712189617416
8,simbaV2_utd1,Hopper_v4,4000,avg_return,400000.0,3492.248751781876
9,simbaV2_utd1,Hopper_v4,4000,avg_return,450000.0,3540.209111556947
10,simbaV2_utd1,Hopper_v4,4000,avg_return,500000.0,3554.1636653748456
11,simbaV2_utd1,Hopper_v4,4000,avg_return,550000.0,3581.1822822180256
12,simbaV2_utd1,Hopper_v4,4000,avg_return,600000.0,3605.0963033189446
13,simbaV2_utd1,Hopper_v4,4000,avg_return,650000.0,3684.376423429624
14,simbaV2_utd1,Hopper_v4,4000,avg_return,700000.0,3777.152577771011
15,simbaV2_utd1,Hopper_v4,4000,avg_return,750000.0,3762.193909947964
16,simbaV2_utd1,Hopper_v4,4000,avg_return,800000.0,3816.979345239934
17,simbaV2_utd1,Hopper_v4,4000,avg_return,850000.0,3479.7491934695463
18,simbaV2_utd1,Hopper_v4,4000,avg_return,900000.0,3843.4852069948274
19,simbaV2_utd1,Hopper_v4,4000,avg_return,950000.0,3911.441142476954
20,simbaV2_utd1,Hopper_v4,4000,avg_return,1000000.0,3908.230469435953
21,simbaV2_utd1,Hopper_v4,4000,avg_success,0.0,0.0
22,simbaV2_utd1,Hopper_v4,4000,avg_success,50000.0,0.0
23,simbaV2_utd1,Hopper_v4,4000,avg_success,100000.0,0.0
24,simbaV2_utd1,Hopper_v4,4000,avg_success,150000.0,0.0
25,simbaV2_utd1,Hopper_v4,4000,avg_success,200000.0,0.0
26,simbaV2_utd1,Hopper_v4,4000,avg_success,250000.0,0.0
27,simbaV2_utd1,Hopper_v4,4000,avg_success,300000.0,0.0
28,simbaV2_utd1,Hopper_v4,4000,avg_success,350000.0,0.0
29,simbaV2_utd1,Hopper_v4,4000,avg_success,400000.0,0.0
30,simbaV2_utd1,Hopper_v4,4000,avg_success,450000.0,0.0
31,simbaV2_utd1,Hopper_v4,4000,avg_success,500000.0,0.0
32,simbaV2_utd1,Hopper_v4,4000,avg_success,550000.0,0.0
33,simbaV2_utd1,Hopper_v4,4000,avg_success,600000.0,0.0
34,simbaV2_utd1,Hopper_v4,4000,avg_success,650000.0,0.0
35,simbaV2_utd1,Hopper_v4,4000,avg_success,700000.0,0.0
36,simbaV2_utd1,Hopper_v4,4000,avg_success,750000.0,0.0
37,simbaV2_utd1,Hopper_v4,4000,avg_success,800000.0,0.0
38,simbaV2_utd1,Hopper_v4,4000,avg_success,850000.0,0.0
39,simbaV2_utd1,Hopper_v4,4000,avg_success,900000.0,0.0
40,simbaV2_utd1,Hopper_v4,4000,avg_success,950000.0,0.0
41,simbaV2_utd1,Hopper_v4,4000,avg_success,1000000.0,0.0
42,simbaV2_utd1,Humanoid_v4,4000,avg_return,0.0,108.16794825208125
43,simbaV2_utd1,Humanoid_v4,4000,avg_return,50000.0,570.0157214236945
44,simbaV2_utd1,Humanoid_v4,4000,avg_return,100000.0,812.2462493689062
45,simbaV2_utd1,Humanoid_v4,4000,avg_return,150000.0,1793.6215431064684
46,simbaV2_utd1,Humanoid_v4,4000,avg_return,200000.0,5786.069339228494
47,simbaV2_utd1,Humanoid_v4,4000,avg_return,250000.0,6084.502464931241
48,simbaV2_utd1,Humanoid_v4,4000,avg_return,300000.0,6253.928655793867
49,simbaV2_utd1,Humanoid_v4,4000,avg_return,350000.0,6630.049507993237
50,simbaV2_utd1,Humanoid_v4,4000,avg_return,400000.0,7164.440349852394
51,simbaV2_utd1,Humanoid_v4,4000,avg_return,450000.0,7452.851733985328
52,simbaV2_utd1,Humanoid_v4,4000,avg_return,500000.0,7610.076383254229
53,simbaV2_utd1,Humanoid_v4,4000,avg_return,550000.0,8155.847496633697
54,simbaV2_utd1,Humanoid_v4,4000,avg_return,600000.0,8449.186995665388
55,simbaV2_utd1,Humanoid_v4,4000,avg_return,650000.0,8660.517438930463
56,simbaV2_utd1,Humanoid_v4,4000,avg_return,700000.0,8775.374428239538
57,simbaV2_utd1,Humanoid_v4,4000,avg_return,750000.0,9302.414466943874
58,simbaV2_utd1,Humanoid_v4,4000,avg_return,800000.0,9169.2033632064
59,simbaV2_utd1,Humanoid_v4,4000,avg_return,850000.0,9255.629286531805
60,simbaV2_utd1,Humanoid_v4,4000,avg_success,0.0,0.0
61,simbaV2_utd1,Humanoid_v4,4000,avg_success,50000.0,0.0
62,simbaV2_utd1,Humanoid_v4,4000,avg_success,100000.0,0.0
63,simbaV2_utd1,Humanoid_v4,4000,avg_success,150000.0,0.0
64,simbaV2_utd1,Humanoid_v4,4000,avg_success,200000.0,0.0
65,simbaV2_utd1,Humanoid_v4,4000,avg_success,250000.0,0.0
66,simbaV2_utd1,Humanoid_v4,4000,avg_success,300000.0,0.0
67,simbaV2_utd1,Humanoid_v4,4000,avg_success,350000.0,0.0
68,simbaV2_utd1,Humanoid_v4,4000,avg_success,400000.0,0.0
69,simbaV2_utd1,Humanoid_v4,4000,avg_success,450000.0,0.0
70,simbaV2_utd1,Humanoid_v4,4000,avg_success,500000.0,0.0
71,simbaV2_utd1,Humanoid_v4,4000,avg_success,550000.0,0.0
72,simbaV2_utd1,Humanoid_v4,4000,avg_success,600000.0,0.0
73,simbaV2_utd1,Humanoid_v4,4000,avg_success,650000.0,0.0
74,simbaV2_utd1,Humanoid_v4,4000,avg_success,700000.0,0.0
75,simbaV2_utd1,Humanoid_v4,4000,avg_success,750000.0,0.0
76,simbaV2_utd1,Humanoid_v4,4000,avg_success,800000.0,0.0
77,simbaV2_utd1,Humanoid_v4,4000,avg_success,850000.0,0.0
78,simbaV2_utd1,Ant_v4,4000,avg_return,0.0,972.693966306388
79,simbaV2_utd1,Ant_v4,4000,avg_return,50000.0,1470.4704722231022
80,simbaV2_utd1,Ant_v4,4000,avg_return,100000.0,2902.071830019728
81,simbaV2_utd1,Ant_v4,4000,avg_return,150000.0,4802.360428300942
82,simbaV2_utd1,Ant_v4,4000,avg_return,200000.0,5570.390907506875
83,simbaV2_utd1,Ant_v4,4000,avg_return,250000.0,6219.057326151921
84,simbaV2_utd1,Ant_v4,4000,avg_return,300000.0,6435.9813963550105
85,simbaV2_utd1,Ant_v4,4000,avg_return,350000.0,6610.80856998182
86,simbaV2_utd1,Ant_v4,4000,avg_return,400000.0,6759.830267528834
87,simbaV2_utd1,Ant_v4,4000,avg_return,450000.0,6803.877340606683
88,simbaV2_utd1,Ant_v4,4000,avg_return,500000.0,6839.447060399138
89,simbaV2_utd1,Ant_v4,4000,avg_return,550000.0,6652.197722151922
90,simbaV2_utd1,Ant_v4,4000,avg_return,600000.0,7029.1258212925895
91,simbaV2_utd1,Ant_v4,4000,avg_return,650000.0,6970.6806868180665
92,simbaV2_utd1,Ant_v4,4000,avg_return,700000.0,7093.056388443061
93,simbaV2_utd1,Ant_v4,4000,avg_return,750000.0,7171.025102181398
94,simbaV2_utd1,Ant_v4,4000,avg_return,800000.0,7209.076408554375
95,simbaV2_utd1,Ant_v4,4000,avg_return,850000.0,7244.534487623135
96,simbaV2_utd1,Ant_v4,4000,avg_return,900000.0,7280.2159953273585
97,simbaV2_utd1,Ant_v4,4000,avg_return,950000.0,7318.576672197661
98,simbaV2_utd1,Ant_v4,4000,avg_return,1000000.0,7340.7803688139
99,simbaV2_utd1,Ant_v4,4000,avg_success,0.0,0.0
100,simbaV2_utd1,Ant_v4,4000,avg_success,50000.0,0.0
101,simbaV2_utd1,Ant_v4,4000,avg_success,100000.0,0.0
102,simbaV2_utd1,Ant_v4,4000,avg_success,150000.0,0.0
103,simbaV2_utd1,Ant_v4,4000,avg_success,200000.0,0.0
104,simbaV2_utd1,Ant_v4,4000,avg_success,250000.0,0.0
105,simbaV2_utd1,Ant_v4,4000,avg_success,300000.0,0.0
106,simbaV2_utd1,Ant_v4,4000,avg_success,350000.0,0.0
107,simbaV2_utd1,Ant_v4,4000,avg_success,400000.0,0.0
108,simbaV2_utd1,Ant_v4,4000,avg_success,450000.0,0.0
109,simbaV2_utd1,Ant_v4,4000,avg_success,500000.0,0.0
110,simbaV2_utd1,Ant_v4,4000,avg_success,550000.0,0.0
111,simbaV2_utd1,Ant_v4,4000,avg_success,600000.0,0.0
112,simbaV2_utd1,Ant_v4,4000,avg_success,650000.0,0.0
113,simbaV2_utd1,Ant_v4,4000,avg_success,700000.0,0.0
114,simbaV2_utd1,Ant_v4,4000,avg_success,750000.0,0.0
115,simbaV2_utd1,Ant_v4,4000,avg_success,800000.0,0.0
