,exp_name,env_name,seed,metric,env_step,value
0,simba_cwidth256,h1-stair-v0,4000,avg_return,0.0,3.964905141245165
1,simba_cwidth256,h1-stair-v0,4000,avg_return,100000.0,39.94295218343685
2,simba_cwidth256,h1-stair-v0,4000,avg_return,200000.0,56.87200247262699
3,simba_cwidth256,h1-stair-v0,4000,avg_return,300000.0,75.53730931277494
4,simba_cwidth256,h1-stair-v0,4000,avg_return,400000.0,84.71300423451244
5,simba_cwidth256,h1-stair-v0,4000,avg_return,500000.0,81.93718504781677
6,simba_cwidth256,h1-stair-v0,4000,avg_return,600000.0,92.58075884456451
7,simba_cwidth256,h1-stair-v0,4000,avg_return,700000.0,99.77934184054709
8,simba_cwidth256,h1-stair-v0,4000,avg_return,800000.0,103.9240798975341
9,simba_cwidth256,h1-stair-v0,4000,avg_return,900000.0,113.58249184302447
10,simba_cwidth256,h1-stair-v0,4000,avg_return,1000000.0,124.2480260073216
11,simba_cwidth256,h1-stair-v0,4000,avg_success,0.0,0.0
12,simba_cwidth256,h1-stair-v0,4000,avg_success,100000.0,0.0
13,simba_cwidth256,h1-stair-v0,4000,avg_success,200000.0,0.0
14,simba_cwidth256,h1-stair-v0,4000,avg_success,300000.0,0.0
15,simba_cwidth256,h1-stair-v0,4000,avg_success,400000.0,0.0
16,simba_cwidth256,h1-stair-v0,4000,avg_success,500000.0,0.0
17,simba_cwidth256,h1-stair-v0,4000,avg_success,600000.0,0.0
18,simba_cwidth256,h1-stair-v0,4000,avg_success,700000.0,0.0
19,simba_cwidth256,h1-stair-v0,4000,avg_success,800000.0,0.0
20,simba_cwidth256,h1-stair-v0,4000,avg_success,900000.0,0.0
21,simba_cwidth256,h1-stair-v0,4000,avg_success,1000000.0,0.0
22,simba_cwidth256,h1-balance_simple-v0,4000,avg_return,0.0,8.75153232823875
23,simba_cwidth256,h1-balance_simple-v0,4000,avg_return,100000.0,55.816672589940005
24,simba_cwidth256,h1-balance_simple-v0,4000,avg_return,200000.0,70.31697538039799
25,simba_cwidth256,h1-balance_simple-v0,4000,avg_return,300000.0,76.40740212914795
26,simba_cwidth256,h1-balance_simple-v0,4000,avg_return,400000.0,98.43643733347844
27,simba_cwidth256,h1-balance_simple-v0,4000,avg_return,500000.0,117.0836152520696
28,simba_cwidth256,h1-balance_simple-v0,4000,avg_return,600000.0,120.9709951608464
29,simba_cwidth256,h1-balance_simple-v0,4000,avg_return,700000.0,150.48889894348986
30,simba_cwidth256,h1-balance_simple-v0,4000,avg_return,800000.0,137.8505314886984
31,simba_cwidth256,h1-balance_simple-v0,4000,avg_return,900000.0,150.8874605761677
32,simba_cwidth256,h1-balance_simple-v0,4000,avg_return,1000000.0,178.7142406276508
