,exp_name,env_name,seed,metric,env_step,value
0,simba_plus_cwidth256,humanoid-stand,1000,avg_return,0.0,4.4380276566936665
1,simba_plus_cwidth256,humanoid-stand,1000,avg_return,100000.0,4.109881505839612
2,simba_plus_cwidth256,humanoid-stand,1000,avg_return,200000.0,8.216709320215964
3,simba_plus_cwidth256,humanoid-stand,1000,avg_return,300000.0,142.07089664659026
4,simba_plus_cwidth256,humanoid-stand,1000,avg_return,400000.0,342.9786886544419
5,simba_plus_cwidth256,humanoid-stand,1000,avg_return,500000.0,431.9050810067198
6,simba_plus_cwidth256,humanoid-stand,1000,avg_return,600000.0,499.8258101645157
7,simba_plus_cwidth256,humanoid-stand,1000,avg_return,700000.0,533.993333622641
8,simba_plus_cwidth256,humanoid-stand,1000,avg_return,800000.0,602.1124222824199
9,simba_plus_cwidth256,humanoid-stand,1000,avg_return,900000.0,601.960920673991
10,simba_plus_cwidth256,humanoid-stand,1000,avg_return,1000000.0,655.6436245909807
11,simba_plus_cwidth256,humanoid-stand,1000,avg_success,0.0,0.0
12,simba_plus_cwidth256,humanoid-stand,1000,avg_success,100000.0,0.0
13,simba_plus_cwidth256,humanoid-stand,1000,avg_success,200000.0,0.0
14,simba_plus_cwidth256,humanoid-stand,1000,avg_success,300000.0,0.0
15,simba_plus_cwidth256,humanoid-stand,1000,avg_success,400000.0,0.0
16,simba_plus_cwidth256,humanoid-stand,1000,avg_success,500000.0,0.0
17,simba_plus_cwidth256,humanoid-stand,1000,avg_success,600000.0,0.0
18,simba_plus_cwidth256,humanoid-stand,1000,avg_success,700000.0,0.0
19,simba_plus_cwidth256,humanoid-stand,1000,avg_success,800000.0,0.0
20,simba_plus_cwidth256,humanoid-stand,1000,avg_success,900000.0,0.0
21,simba_plus_cwidth256,humanoid-stand,1000,avg_success,1000000.0,0.0
22,simba_plus_cwidth256,dog-trot,4000,avg_return,0.0,9.441780343288425
23,simba_plus_cwidth256,dog-trot,4000,avg_return,100000.0,61.42254717828111
24,simba_plus_cwidth256,dog-trot,4000,avg_return,200000.0,124.54325366060728
25,simba_plus_cwidth256,dog-trot,4000,avg_return,300000.0,146.21738351163637
26,simba_plus_cwidth256,dog-trot,4000,avg_return,400000.0,208.4739632585343
27,simba_plus_cwidth256,dog-trot,4000,avg_return,500000.0,289.1682226160498
28,simba_plus_cwidth256,dog-trot,4000,avg_return,600000.0,339.6903623535656
29,simba_plus_cwidth256,dog-trot,4000,avg_return,700000.0,375.871649372913
30,simba_plus_cwidth256,dog-trot,4000,avg_return,800000.0,502.4544450370855
31,simba_plus_cwidth256,dog-trot,4000,avg_return,900000.0,575.1422738686708
32,simba_plus_cwidth256,dog-trot,4000,avg_return,1000000.0,590.9622024261504
33,simba_plus_cwidth256,dog-trot,4000,avg_success,0.0,0.0
34,simba_plus_cwidth256,dog-trot,4000,avg_success,100000.0,0.0
35,simba_plus_cwidth256,dog-trot,4000,avg_success,200000.0,0.0
36,simba_plus_cwidth256,dog-trot,4000,avg_success,300000.0,0.0
37,simba_plus_cwidth256,dog-trot,4000,avg_success,400000.0,0.0
38,simba_plus_cwidth256,dog-trot,4000,avg_success,500000.0,0.0
39,simba_plus_cwidth256,dog-trot,4000,avg_success,600000.0,0.0
40,simba_plus_cwidth256,dog-trot,4000,avg_success,700000.0,0.0
41,simba_plus_cwidth256,dog-trot,4000,avg_success,800000.0,0.0
42,simba_plus_cwidth256,dog-trot,4000,avg_success,900000.0,0.0
43,simba_plus_cwidth256,dog-trot,4000,avg_success,1000000.0,0.0
44,simba_plus_cwidth256,dog-run,4000,avg_return,0.0,7.734860850007054
45,simba_plus_cwidth256,dog-run,4000,avg_return,100000.0,74.89923271536983
46,simba_plus_cwidth256,dog-run,4000,avg_return,200000.0,116.02086537120474
47,simba_plus_cwidth256,dog-run,4000,avg_return,300000.0,149.52793176378523
48,simba_plus_cwidth256,dog-run,4000,avg_return,400000.0,159.17740647436807
49,simba_plus_cwidth256,dog-run,4000,avg_return,500000.0,195.99067050971303
50,simba_plus_cwidth256,dog-run,4000,avg_return,600000.0,232.7043032529576
51,simba_plus_cwidth256,dog-run,4000,avg_return,700000.0,263.4572555610607
52,simba_plus_cwidth256,dog-run,4000,avg_return,800000.0,299.8462624042582
53,simba_plus_cwidth256,dog-run,4000,avg_return,900000.0,347.3899272681791
54,simba_plus_cwidth256,dog-run,4000,avg_return,1000000.0,393.1629171181519
55,simba_plus_cwidth256,dog-run,4000,avg_success,0.0,0.0
56,simba_plus_cwidth256,dog-run,4000,avg_success,100000.0,0.0
57,simba_plus_cwidth256,dog-run,4000,avg_success,200000.0,0.0
58,simba_plus_cwidth256,dog-run,4000,avg_success,300000.0,0.0
59,simba_plus_cwidth256,dog-run,4000,avg_success,400000.0,0.0
60,simba_plus_cwidth256,dog-run,4000,avg_success,500000.0,0.0
61,simba_plus_cwidth256,dog-run,4000,avg_success,600000.0,0.0
62,simba_plus_cwidth256,dog-run,4000,avg_success,700000.0,0.0
63,simba_plus_cwidth256,dog-run,4000,avg_success,800000.0,0.0
64,simba_plus_cwidth256,dog-run,4000,avg_success,900000.0,0.0
65,simba_plus_cwidth256,dog-run,4000,avg_success,1000000.0,0.0
66,simba_plus_cwidth256,dog-walk,4000,avg_return,0.0,11.357838424681688
67,simba_plus_cwidth256,dog-walk,4000,avg_return,100000.0,87.81281930489334
68,simba_plus_cwidth256,dog-walk,4000,avg_return,200000.0,141.42364339178386
69,simba_plus_cwidth256,dog-walk,4000,avg_return,300000.0,201.5026757016905
70,simba_plus_cwidth256,dog-walk,4000,avg_return,400000.0,234.4081185855977
71,simba_plus_cwidth256,dog-walk,4000,avg_return,500000.0,312.5276509536376
72,simba_plus_cwidth256,dog-walk,4000,avg_return,600000.0,400.4834259092309
73,simba_plus_cwidth256,dog-walk,4000,avg_return,700000.0,424.9357453720813
74,simba_plus_cwidth256,dog-walk,4000,avg_return,800000.0,516.2617009642875
75,simba_plus_cwidth256,dog-walk,4000,avg_return,900000.0,563.1478074800026
76,simba_plus_cwidth256,dog-walk,4000,avg_return,1000000.0,679.5062780596912
77,simba_plus_cwidth256,dog-walk,4000,avg_success,0.0,0.0
78,simba_plus_cwidth256,dog-walk,4000,avg_success,100000.0,0.0
79,simba_plus_cwidth256,dog-walk,4000,avg_success,200000.0,0.0
80,simba_plus_cwidth256,dog-walk,4000,avg_success,300000.0,0.0
81,simba_plus_cwidth256,dog-walk,4000,avg_success,400000.0,0.0
82,simba_plus_cwidth256,dog-walk,4000,avg_success,500000.0,0.0
83,simba_plus_cwidth256,dog-walk,4000,avg_success,600000.0,0.0
84,simba_plus_cwidth256,dog-walk,4000,avg_success,700000.0,0.0
85,simba_plus_cwidth256,dog-walk,4000,avg_success,800000.0,0.0
86,simba_plus_cwidth256,dog-walk,4000,avg_success,900000.0,0.0
87,simba_plus_cwidth256,dog-walk,4000,avg_success,1000000.0,0.0
88,simba_plus_cwidth256,dog-stand,4000,avg_return,0.0,34.40700551683186
89,simba_plus_cwidth256,dog-stand,4000,avg_return,100000.0,334.4175338847654
90,simba_plus_cwidth256,dog-stand,4000,avg_return,200000.0,458.7204085922691
91,simba_plus_cwidth256,dog-stand,4000,avg_return,300000.0,577.5947540626789
92,simba_plus_cwidth256,dog-stand,4000,avg_return,400000.0,817.723153162363
93,simba_plus_cwidth256,dog-stand,4000,avg_return,500000.0,886.4822451277432
94,simba_plus_cwidth256,dog-stand,4000,avg_return,600000.0,888.1278613190456
95,simba_plus_cwidth256,dog-stand,4000,avg_return,700000.0,979.2004875362156
96,simba_plus_cwidth256,dog-stand,4000,avg_return,800000.0,925.019816580502
97,simba_plus_cwidth256,dog-stand,4000,avg_return,900000.0,969.780736613184
98,simba_plus_cwidth256,dog-stand,4000,avg_return,1000000.0,978.1270540454684
99,simba_plus_cwidth256,dog-stand,4000,avg_success,0.0,0.0
100,simba_plus_cwidth256,dog-stand,4000,avg_success,100000.0,0.0
101,simba_plus_cwidth256,dog-stand,4000,avg_success,200000.0,0.0
102,simba_plus_cwidth256,dog-stand,4000,avg_success,300000.0,0.0
103,simba_plus_cwidth256,dog-stand,4000,avg_success,400000.0,0.0
104,simba_plus_cwidth256,dog-stand,4000,avg_success,500000.0,0.0
105,simba_plus_cwidth256,dog-stand,4000,avg_success,600000.0,0.0
106,simba_plus_cwidth256,dog-stand,4000,avg_success,700000.0,0.0
107,simba_plus_cwidth256,dog-stand,4000,avg_success,800000.0,0.0
108,simba_plus_cwidth256,dog-stand,4000,avg_success,900000.0,0.0
109,simba_plus_cwidth256,dog-stand,4000,avg_success,1000000.0,0.0
110,simba_plus_cwidth256,humanoid-run,4000,avg_return,0.0,0.9404860030495208
111,simba_plus_cwidth256,humanoid-run,4000,avg_return,100000.0,1.3349381511545206
112,simba_plus_cwidth256,humanoid-run,4000,avg_return,200000.0,33.49237328698418
113,simba_plus_cwidth256,humanoid-run,4000,avg_return,300000.0,87.76821613609461
114,simba_plus_cwidth256,humanoid-run,4000,avg_return,400000.0,100.59781114546604
115,simba_plus_cwidth256,humanoid-run,4000,avg_return,500000.0,129.87502307467585
116,simba_plus_cwidth256,humanoid-run,4000,avg_return,600000.0,145.01701868280614
117,simba_plus_cwidth256,humanoid-run,4000,avg_return,700000.0,151.86393679689905
118,simba_plus_cwidth256,humanoid-run,4000,avg_return,800000.0,157.8335789335188
119,simba_plus_cwidth256,humanoid-run,4000,avg_return,900000.0,161.07788567797465
120,simba_plus_cwidth256,humanoid-run,4000,avg_return,1000000.0,173.64063696890304
121,simba_plus_cwidth256,humanoid-run,4000,avg_success,0.0,0.0
122,simba_plus_cwidth256,humanoid-run,4000,avg_success,100000.0,0.0
123,simba_plus_cwidth256,humanoid-run,4000,avg_success,200000.0,0.0
124,simba_plus_cwidth256,humanoid-run,4000,avg_success,300000.0,0.0
