,exp_name,env_name,seed,metric,env_step,value
63,simbaV2_cwidth256,h1-sit_hard-v0,4000,avg_success,800000.0,0.0
64,simbaV2_cwidth256,h1-sit_hard-v0,4000,avg_success,900000.0,0.0
65,simbaV2_cwidth256,h1-sit_hard-v0,4000,avg_success,1000000.0,0.0
66,simbaV2_cwidth256,h1-run-v0,4000,avg_return,0.0,5.335565566090909
67,simbaV2_cwidth256,h1-run-v0,4000,avg_return,100000.0,7.008395961109352
68,simbaV2_cwidth256,h1-run-v0,4000,avg_return,200000.0,10.022963135816523
69,simbaV2_cwidth256,h1-run-v0,4000,avg_return,300000.0,15.541869861149133
70,simbaV2_cwidth256,h1-run-v0,4000,avg_return,400000.0,20.603089521251924
71,simbaV2_cwidth256,h1-run-v0,4000,avg_return,500000.0,32.97525749770863
72,simbaV2_cwidth256,h1-run-v0,4000,avg_return,600000.0,36.00893698145924
73,simbaV2_cwidth256,h1-run-v0,4000,avg_return,700000.0,112.87274175247452
74,simbaV2_cwidth256,h1-run-v0,4000,avg_return,800000.0,95.985804692253
75,simbaV2_cwidth256,h1-run-v0,4000,avg_return,900000.0,95.2167159985067
76,simbaV2_cwidth256,h1-run-v0,4000,avg_return,1000000.0,42.65486349021721
77,simbaV2_cwidth256,h1-run-v0,4000,avg_success,0.0,0.0
78,simbaV2_cwidth256,h1-run-v0,4000,avg_success,100000.0,0.0
79,simbaV2_cwidth256,h1-run-v0,4000,avg_success,200000.0,0.0
80,simbaV2_cwidth256,h1-run-v0,4000,avg_success,300000.0,0.0
81,simbaV2_cwidth256,h1-run-v0,4000,avg_success,400000.0,0.0
82,simbaV2_cwidth256,h1-run-v0,4000,avg_success,500000.0,0.0
83,simbaV2_cwidth256,h1-run-v0,4000,avg_success,600000.0,0.0
84,simbaV2_cwidth256,h1-run-v0,4000,avg_success,700000.0,0.0
85,simbaV2_cwidth256,h1-run-v0,4000,avg_success,800000.0,0.0
86,simbaV2_cwidth256,h1-run-v0,4000,avg_success,900000.0,0.0
87,simbaV2_cwidth256,h1-run-v0,4000,avg_success,1000000.0,0.0
88,simbaV2_cwidth256,h1-walk-v0,4000,avg_return,0.0,5.70343565585358
89,simbaV2_cwidth256,h1-walk-v0,4000,avg_return,100000.0,24.08329778637727
90,simbaV2_cwidth256,h1-walk-v0,4000,avg_return,200000.0,31.42760434582339
91,simbaV2_cwidth256,h1-walk-v0,4000,avg_return,300000.0,70.43220712661986
92,simbaV2_cwidth256,h1-walk-v0,4000,avg_return,400000.0,78.49766834871406
93,simbaV2_cwidth256,h1-walk-v0,4000,avg_return,500000.0,110.03419043543298
94,simbaV2_cwidth256,h1-walk-v0,4000,avg_return,600000.0,161.2383909664689
95,simbaV2_cwidth256,h1-walk-v0,4000,avg_return,700000.0,208.72546872315507
96,simbaV2_cwidth256,h1-walk-v0,4000,avg_return,800000.0,333.426681447859
97,simbaV2_cwidth256,h1-walk-v0,4000,avg_return,900000.0,543.5258704116966
98,simbaV2_cwidth256,h1-walk-v0,4000,avg_return,1000000.0,802.7677636424604
99,simbaV2_cwidth256,h1-walk-v0,4000,avg_success,0.0,0.0
100,simbaV2_cwidth256,h1-walk-v0,4000,avg_success,100000.0,0.0
101,simbaV2_cwidth256,h1-walk-v0,4000,avg_success,200000.0,0.0
102,simbaV2_cwidth256,h1-walk-v0,4000,avg_success,300000.0,0.0
103,simbaV2_cwidth256,h1-walk-v0,4000,avg_success,400000.0,0.0
104,simbaV2_cwidth256,h1-walk-v0,4000,avg_success,500000.0,0.0
105,simbaV2_cwidth256,h1-walk-v0,4000,avg_success,600000.0,0.0
106,simbaV2_cwidth256,h1-walk-v0,4000,avg_success,700000.0,0.0
107,simbaV2_cwidth256,h1-walk-v0,4000,avg_success,800000.0,0.0
108,simbaV2_cwidth256,h1-walk-v0,4000,avg_success,900000.0,0.0
109,simbaV2_cwidth256,h1-walk-v0,4000,avg_success,1000000.0,0.0
110,simbaV2_cwidth256,h1-stair-v0,3000,avg_return,0.0,6.934298335683539
111,simbaV2_cwidth256,h1-stair-v0,3000,avg_return,100000.0,32.4113816698135
112,simbaV2_cwidth256,h1-stair-v0,3000,avg_return,200000.0,39.991428693437086
113,simbaV2_cwidth256,h1-stair-v0,3000,avg_return,300000.0,53.34375738897084
114,simbaV2_cwidth256,h1-stair-v0,3000,avg_return,400000.0,55.04905447257802
115,simbaV2_cwidth256,h1-stair-v0,3000,avg_return,500000.0,53.32751552403192
116,simbaV2_cwidth256,h1-stair-v0,3000,avg_return,600000.0,157.03661443283804
117,simbaV2_cwidth256,h1-stair-v0,3000,avg_return,700000.0,195.49743778326427
118,simbaV2_cwidth256,h1-stair-v0,3000,avg_return,800000.0,297.4637282437167
119,simbaV2_cwidth256,h1-stair-v0,3000,avg_return,900000.0,300.06132428687977
120,simbaV2_cwidth256,h1-stair-v0,3000,avg_return,1000000.0,347.80600890441843
121,simbaV2_cwidth256,h1-stair-v0,3000,avg_success,0.0,0.0
122,simbaV2_cwidth256,h1-stair-v0,3000,avg_success,100000.0,0.0
123,simbaV2_cwidth256,h1-stair-v0,3000,avg_success,200000.0,0.0
124,simbaV2_cwidth256,h1-stair-v0,3000,avg_success,300000.0,0.0
125,simbaV2_cwidth256,h1-stair-v0,3000,avg_success,400000.0,0.0
126,simbaV2_cwidth256,h1-stair-v0,3000,avg_success,500000.0,0.0
127,simbaV2_cwidth256,h1-stair-v0,3000,avg_success,600000.0,0.0
128,simbaV2_cwidth256,h1-stair-v0,3000,avg_success,700000.0,0.0
129,simbaV2_cwidth256,h1-stair-v0,3000,avg_success,800000.0,0.0
130,simbaV2_cwidth256,h1-stair-v0,3000,avg_success,900000.0,0.0
131,simbaV2_cwidth256,h1-stair-v0,3000,avg_success,1000000.0,0.0
132,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_return,0.0,29.18883910786903
133,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_return,100000.0,86.33785242514833
134,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_return,200000.0,106.85662517102703
135,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_return,300000.0,140.28526170844412
136,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_return,400000.0,214.6636382728712
137,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_return,500000.0,344.5370726200617
138,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_return,600000.0,427.11766117535154
139,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_return,700000.0,460.6772931097741
140,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_return,800000.0,495.4820474620466
141,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_return,900000.0,590.2430122599004
142,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_return,1000000.0,720.4317833557884
143,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_success,0.0,0.0
144,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_success,100000.0,0.0
145,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_success,200000.0,0.0
146,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_success,300000.0,0.0
147,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_success,400000.0,0.0
148,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_success,500000.0,0.0
149,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_success,600000.0,0.0
150,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_success,700000.0,0.0
151,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_success,800000.0,0.0
152,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_success,900000.0,0.0
153,simbaV2_cwidth256,h1-balance_simple-v0,3000,avg_success,1000000.0,0.0
154,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_return,0.0,6.464388223733908
155,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_return,100000.0,27.625623284881957
156,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_return,200000.0,408.9353937508952
157,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_return,300000.0,750.8263122928707
158,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_return,400000.0,563.6634970898492
159,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_return,500000.0,756.8130594042731
160,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_return,600000.0,749.1055172640985
161,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_return,700000.0,822.4172002552186
162,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_return,800000.0,745.8873796007152
163,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_return,900000.0,664.8964289087451
164,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_return,1000000.0,825.8282297660141
165,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_success,0.0,0.0
166,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_success,100000.0,0.0
