,exp_name,env_name,seed,metric,env_step,value
0,simba_cwidth128,h1-stair-v0,4000,avg_return,0.0,3.7809830227957435
1,simba_cwidth128,h1-stair-v0,4000,avg_return,100000.0,30.156162899702355
2,simba_cwidth128,h1-stair-v0,4000,avg_return,200000.0,34.09584367560872
3,simba_cwidth128,h1-stair-v0,4000,avg_return,300000.0,38.654528389406686
4,simba_cwidth128,h1-stair-v0,4000,avg_return,400000.0,42.32760603263905
5,simba_cwidth128,h1-stair-v0,4000,avg_return,500000.0,41.88124694552005
6,simba_cwidth128,h1-stair-v0,4000,avg_return,600000.0,42.05195765739963
7,simba_cwidth128,h1-stair-v0,4000,avg_return,700000.0,44.1287607917769
8,simba_cwidth128,h1-stair-v0,4000,avg_return,800000.0,43.695784711599956
9,simba_cwidth128,h1-stair-v0,4000,avg_return,900000.0,49.318176590463
10,simba_cwidth128,h1-stair-v0,4000,avg_return,1000000.0,63.70768434347836
11,simba_cwidth128,h1-stair-v0,4000,avg_success,0.0,0.0
12,simba_cwidth128,h1-stair-v0,4000,avg_success,100000.0,0.0
13,simba_cwidth128,h1-stair-v0,4000,avg_success,200000.0,0.0
14,simba_cwidth128,h1-stair-v0,4000,avg_success,300000.0,0.0
15,simba_cwidth128,h1-stair-v0,4000,avg_success,400000.0,0.0
16,simba_cwidth128,h1-stair-v0,4000,avg_success,500000.0,0.0
17,simba_cwidth128,h1-stair-v0,4000,avg_success,600000.0,0.0
18,simba_cwidth128,h1-stair-v0,4000,avg_success,700000.0,0.0
19,simba_cwidth128,h1-stair-v0,4000,avg_success,800000.0,0.0
20,simba_cwidth128,h1-stair-v0,4000,avg_success,900000.0,0.0
21,simba_cwidth128,h1-stair-v0,4000,avg_success,1000000.0,0.0
22,simba_cwidth128,h1-balance_simple-v0,4000,avg_return,0.0,8.836149210612152
23,simba_cwidth128,h1-balance_simple-v0,4000,avg_return,100000.0,61.02218759848195
24,simba_cwidth128,h1-balance_simple-v0,4000,avg_return,200000.0,84.43118262153193
25,simba_cwidth128,h1-balance_simple-v0,4000,avg_return,300000.0,99.26356542929892
26,simba_cwidth128,h1-balance_simple-v0,4000,avg_return,400000.0,125.00068532727146
27,simba_cwidth128,h1-balance_simple-v0,4000,avg_return,500000.0,140.07359382867222
28,simba_cwidth128,h1-balance_simple-v0,4000,avg_return,600000.0,143.0767142855395
29,simba_cwidth128,h1-balance_simple-v0,4000,avg_return,700000.0,178.72324340490093
30,simba_cwidth128,h1-balance_simple-v0,4000,avg_return,800000.0,256.8743647823852
31,simba_cwidth128,h1-balance_simple-v0,4000,avg_return,900000.0,372.44716767417606
32,simba_cwidth128,h1-balance_simple-v0,4000,avg_return,1000000.0,420.7458164171053
33,simba_cwidth128,h1-balance_simple-v0,4000,avg_success,0.0,0.0
34,simba_cwidth128,h1-balance_simple-v0,4000,avg_success,100000.0,0.0
35,simba_cwidth128,h1-balance_simple-v0,4000,avg_success,200000.0,0.0
36,simba_cwidth128,h1-balance_simple-v0,4000,avg_success,300000.0,0.0
37,simba_cwidth128,h1-balance_simple-v0,4000,avg_success,400000.0,0.0
38,simba_cwidth128,h1-balance_simple-v0,4000,avg_success,500000.0,0.0
39,simba_cwidth128,h1-balance_simple-v0,4000,avg_success,600000.0,0.0
40,simba_cwidth128,h1-balance_simple-v0,4000,avg_success,700000.0,0.0
41,simba_cwidth128,h1-balance_simple-v0,4000,avg_success,800000.0,0.0
42,simba_cwidth128,h1-balance_simple-v0,4000,avg_success,900000.0,0.0
43,simba_cwidth128,h1-balance_simple-v0,4000,avg_success,1000000.0,0.0
44,simba_cwidth128,h1-sit_hard-v0,4000,avg_return,0.0,2.798143487456682
45,simba_cwidth128,h1-sit_hard-v0,4000,avg_return,100000.0,14.46991592023203
46,simba_cwidth128,h1-sit_hard-v0,4000,avg_return,200000.0,23.34246131971504
47,simba_cwidth128,h1-sit_hard-v0,4000,avg_return,300000.0,56.627992100546145
48,simba_cwidth128,h1-sit_hard-v0,4000,avg_return,400000.0,264.6255744553268
49,simba_cwidth128,h1-sit_hard-v0,4000,avg_return,500000.0,289.0184777085195
50,simba_cwidth128,h1-sit_hard-v0,4000,avg_return,600000.0,346.60200430841553
51,simba_cwidth128,h1-sit_hard-v0,4000,avg_return,700000.0,330.7557633288531
52,simba_cwidth128,h1-sit_hard-v0,4000,avg_return,800000.0,319.9017066362784
53,simba_cwidth128,h1-sit_hard-v0,4000,avg_return,900000.0,353.26288161639997
54,simba_cwidth128,h1-sit_hard-v0,4000,avg_return,1000000.0,368.01560824478696
55,simba_cwidth128,h1-sit_hard-v0,4000,avg_success,0.0,0.0
56,simba_cwidth128,h1-sit_hard-v0,4000,avg_success,100000.0,0.0
57,simba_cwidth128,h1-sit_hard-v0,4000,avg_success,200000.0,0.0
58,simba_cwidth128,h1-sit_hard-v0,4000,avg_success,300000.0,0.0
59,simba_cwidth128,h1-sit_hard-v0,4000,avg_success,400000.0,0.0
60,simba_cwidth128,h1-sit_hard-v0,4000,avg_success,500000.0,0.0
61,simba_cwidth128,h1-sit_hard-v0,4000,avg_success,600000.0,0.0
62,simba_cwidth128,h1-sit_hard-v0,4000,avg_success,700000.0,0.0
63,simba_cwidth128,h1-sit_hard-v0,4000,avg_success,800000.0,0.0
64,simba_cwidth128,h1-sit_hard-v0,4000,avg_success,900000.0,0.0
65,simba_cwidth128,h1-sit_hard-v0,4000,avg_success,1000000.0,0.0
66,simba_cwidth128,h1-run-v0,4000,avg_return,0.0,2.8011801554425815
67,simba_cwidth128,h1-run-v0,4000,avg_return,100000.0,6.523908785799361
68,simba_cwidth128,h1-run-v0,4000,avg_return,200000.0,13.096980252193665
69,simba_cwidth128,h1-run-v0,4000,avg_return,300000.0,19.076112414390895
70,simba_cwidth128,h1-run-v0,4000,avg_return,400000.0,22.077443318688147
71,simba_cwidth128,h1-run-v0,4000,avg_return,500000.0,29.535456421477097
72,simba_cwidth128,h1-run-v0,4000,avg_return,600000.0,40.03053759286171
73,simba_cwidth128,h1-run-v0,4000,avg_return,700000.0,46.449398300394705
74,simba_cwidth128,h1-run-v0,4000,avg_return,800000.0,57.98918367028099
75,simba_cwidth128,h1-run-v0,4000,avg_return,900000.0,74.73599419426412
76,simba_cwidth128,h1-run-v0,4000,avg_return,1000000.0,79.75555780241754
77,simba_cwidth128,h1-run-v0,4000,avg_success,0.0,0.0
78,simba_cwidth128,h1-run-v0,4000,avg_success,100000.0,0.0
79,simba_cwidth128,h1-run-v0,4000,avg_success,200000.0,0.0
80,simba_cwidth128,h1-run-v0,4000,avg_success,300000.0,0.0
81,simba_cwidth128,h1-run-v0,4000,avg_success,400000.0,0.0
82,simba_cwidth128,h1-run-v0,4000,avg_success,500000.0,0.0
83,simba_cwidth128,h1-run-v0,4000,avg_success,600000.0,0.0
84,simba_cwidth128,h1-run-v0,4000,avg_success,700000.0,0.0
85,simba_cwidth128,h1-run-v0,4000,avg_success,800000.0,0.0
86,simba_cwidth128,h1-run-v0,4000,avg_success,900000.0,0.0
87,simba_cwidth128,h1-run-v0,4000,avg_success,1000000.0,0.0
88,simba_cwidth128,h1-walk-v0,4000,avg_return,0.0,4.4736033304821285
89,simba_cwidth128,h1-walk-v0,4000,avg_return,100000.0,26.629468793666558
90,simba_cwidth128,h1-walk-v0,4000,avg_return,200000.0,34.07885676373796
91,simba_cwidth128,h1-walk-v0,4000,avg_return,300000.0,50.948612640515115
92,simba_cwidth128,h1-walk-v0,4000,avg_return,400000.0,68.65344087712684
93,simba_cwidth128,h1-walk-v0,4000,avg_return,500000.0,76.92845092351521
94,simba_cwidth128,h1-walk-v0,4000,avg_return,600000.0,79.86611330878188
95,simba_cwidth128,h1-walk-v0,4000,avg_return,700000.0,92.99267044059977
96,simba_cwidth128,h1-walk-v0,4000,avg_return,800000.0,122.20300659472532
97,simba_cwidth128,h1-walk-v0,4000,avg_return,900000.0,134.58494834642687
