,exp_name,env_name,seed,metric,env_step,value
0,simba_plus_cwidth1024,dog-trot,4000,avg_return,0.0,9.441780343288425
1,simba_plus_cwidth1024,dog-trot,4000,avg_return,100000.0,163.3364614061404
2,simba_plus_cwidth1024,dog-trot,4000,avg_return,200000.0,299.38865075733383
3,simba_plus_cwidth1024,dog-trot,4000,avg_return,300000.0,379.7857603381648
4,simba_plus_cwidth1024,dog-trot,4000,avg_return,400000.0,499.6844377287733
5,simba_plus_cwidth1024,dog-trot,4000,avg_return,500000.0,731.8676790340261
6,simba_plus_cwidth1024,dog-trot,4000,avg_return,600000.0,788.4245165949244
7,simba_plus_cwidth1024,dog-trot,4000,avg_return,700000.0,793.649155066471
8,simba_plus_cwidth1024,dog-trot,4000,avg_return,800000.0,844.2094910871831
9,simba_plus_cwidth1024,dog-trot,4000,avg_return,900000.0,780.7971071851462
10,simba_plus_cwidth1024,dog-trot,4000,avg_return,1000000.0,774.6870083778474
11,simba_plus_cwidth1024,dog-trot,4000,avg_success,0.0,0.0
12,simba_plus_cwidth1024,dog-trot,4000,avg_success,100000.0,0.0
13,simba_plus_cwidth1024,dog-trot,4000,avg_success,200000.0,0.0
14,simba_plus_cwidth1024,dog-trot,4000,avg_success,300000.0,0.0
15,simba_plus_cwidth1024,dog-trot,4000,avg_success,400000.0,0.0
16,simba_plus_cwidth1024,dog-trot,4000,avg_success,500000.0,0.0
17,simba_plus_cwidth1024,dog-trot,4000,avg_success,600000.0,0.0
18,simba_plus_cwidth1024,dog-trot,4000,avg_success,700000.0,0.0
19,simba_plus_cwidth1024,dog-trot,4000,avg_success,800000.0,0.0
20,simba_plus_cwidth1024,dog-trot,4000,avg_success,900000.0,0.0
21,simba_plus_cwidth1024,dog-trot,4000,avg_success,1000000.0,0.0
22,simba_plus_cwidth1024,dog-run,4000,avg_return,0.0,7.734860850007054
23,simba_plus_cwidth1024,dog-run,4000,avg_return,100000.0,97.49472759585696
24,simba_plus_cwidth1024,dog-run,4000,avg_return,200000.0,167.2329296066352
25,simba_plus_cwidth1024,dog-run,4000,avg_return,300000.0,226.65154077386225
26,simba_plus_cwidth1024,dog-run,4000,avg_return,400000.0,324.2092600236309
27,simba_plus_cwidth1024,dog-run,4000,avg_return,500000.0,410.0947180099344
28,simba_plus_cwidth1024,dog-run,4000,avg_return,600000.0,501.0310908709119
29,simba_plus_cwidth1024,dog-run,4000,avg_return,700000.0,575.2406180303029
30,simba_plus_cwidth1024,dog-run,4000,avg_return,800000.0,632.3677282215715
31,simba_plus_cwidth1024,dog-run,4000,avg_return,900000.0,586.1650725607772
32,simba_plus_cwidth1024,dog-run,4000,avg_return,1000000.0,710.8486058399293
33,simba_plus_cwidth1024,dog-run,4000,avg_success,0.0,0.0
34,simba_plus_cwidth1024,dog-run,4000,avg_success,100000.0,0.0
35,simba_plus_cwidth1024,dog-run,4000,avg_success,200000.0,0.0
36,simba_plus_cwidth1024,dog-run,4000,avg_success,300000.0,0.0
37,simba_plus_cwidth1024,dog-run,4000,avg_success,400000.0,0.0
38,simba_plus_cwidth1024,dog-run,4000,avg_success,500000.0,0.0
39,simba_plus_cwidth1024,dog-run,4000,avg_success,600000.0,0.0
40,simba_plus_cwidth1024,dog-run,4000,avg_success,700000.0,0.0
41,simba_plus_cwidth1024,dog-run,4000,avg_success,800000.0,0.0
42,simba_plus_cwidth1024,dog-run,4000,avg_success,900000.0,0.0
43,simba_plus_cwidth1024,dog-run,4000,avg_success,1000000.0,0.0
44,simba_plus_cwidth1024,dog-walk,4000,avg_return,0.0,11.357838424681688
45,simba_plus_cwidth1024,dog-walk,4000,avg_return,100000.0,193.57916332256272
46,simba_plus_cwidth1024,dog-walk,4000,avg_return,200000.0,324.5568066228596
47,simba_plus_cwidth1024,dog-walk,4000,avg_return,300000.0,615.3361630886508
48,simba_plus_cwidth1024,dog-walk,4000,avg_return,400000.0,809.4010915726834
49,simba_plus_cwidth1024,dog-walk,4000,avg_return,500000.0,868.9341919348951
50,simba_plus_cwidth1024,dog-walk,4000,avg_return,600000.0,866.424395214327
51,simba_plus_cwidth1024,dog-walk,4000,avg_return,700000.0,880.8920688281638
52,simba_plus_cwidth1024,dog-walk,4000,avg_return,800000.0,929.0909979104996
53,simba_plus_cwidth1024,dog-walk,4000,avg_return,900000.0,898.7997686725887
54,simba_plus_cwidth1024,dog-walk,4000,avg_return,1000000.0,932.8819837587045
55,simba_plus_cwidth1024,dog-walk,4000,avg_success,0.0,0.0
56,simba_plus_cwidth1024,dog-walk,4000,avg_success,100000.0,0.0
57,simba_plus_cwidth1024,dog-walk,4000,avg_success,200000.0,0.0
58,simba_plus_cwidth1024,dog-walk,4000,avg_success,300000.0,0.0
59,simba_plus_cwidth1024,dog-walk,4000,avg_success,400000.0,0.0
60,simba_plus_cwidth1024,dog-walk,4000,avg_success,500000.0,0.0
61,simba_plus_cwidth1024,dog-walk,4000,avg_success,600000.0,0.0
62,simba_plus_cwidth1024,dog-walk,4000,avg_success,700000.0,0.0
63,simba_plus_cwidth1024,dog-walk,4000,avg_success,800000.0,0.0
64,simba_plus_cwidth1024,dog-walk,4000,avg_success,900000.0,0.0
65,simba_plus_cwidth1024,dog-walk,4000,avg_success,1000000.0,0.0
66,simba_plus_cwidth1024,dog-stand,4000,avg_return,0.0,34.40700551683186
67,simba_plus_cwidth1024,dog-stand,4000,avg_return,100000.0,543.705917295735
68,simba_plus_cwidth1024,dog-stand,4000,avg_return,200000.0,827.5692734289283
69,simba_plus_cwidth1024,dog-stand,4000,avg_return,300000.0,860.4504733892945
70,simba_plus_cwidth1024,dog-stand,4000,avg_return,400000.0,934.6571798170476
71,simba_plus_cwidth1024,dog-stand,4000,avg_return,500000.0,905.7597187284864
72,simba_plus_cwidth1024,dog-stand,4000,avg_return,600000.0,950.164929161842
73,simba_plus_cwidth1024,dog-stand,4000,avg_return,700000.0,963.0129305744024
74,simba_plus_cwidth1024,dog-stand,4000,avg_return,800000.0,932.235480422724
75,simba_plus_cwidth1024,dog-stand,4000,avg_return,900000.0,987.881516858369
76,simba_plus_cwidth1024,dog-stand,4000,avg_return,1000000.0,976.8750709500106
77,simba_plus_cwidth1024,dog-stand,4000,avg_success,0.0,0.0
78,simba_plus_cwidth1024,dog-stand,4000,avg_success,100000.0,0.0
79,simba_plus_cwidth1024,dog-stand,4000,avg_success,200000.0,0.0
80,simba_plus_cwidth1024,dog-stand,4000,avg_success,300000.0,0.0
81,simba_plus_cwidth1024,dog-stand,4000,avg_success,400000.0,0.0
82,simba_plus_cwidth1024,dog-stand,4000,avg_success,500000.0,0.0
83,simba_plus_cwidth1024,dog-stand,4000,avg_success,600000.0,0.0
84,simba_plus_cwidth1024,dog-stand,4000,avg_success,700000.0,0.0
85,simba_plus_cwidth1024,dog-stand,4000,avg_success,800000.0,0.0
86,simba_plus_cwidth1024,dog-stand,4000,avg_success,900000.0,0.0
