,exp_name,env_name,seed,metric,env_step,value
0,simbaV2_cwidth1024,h1-stair-v0,3000,avg_return,0.0,7.056473977717704
1,simbaV2_cwidth1024,h1-stair-v0,3000,avg_return,100000.0,115.30246306548229
2,simbaV2_cwidth1024,h1-stair-v0,3000,avg_return,200000.0,153.62710161026504
3,simbaV2_cwidth1024,h1-stair-v0,3000,avg_return,300000.0,294.46156390029694
4,simbaV2_cwidth1024,h1-stair-v0,3000,avg_return,400000.0,386.608522213801
5,simbaV2_cwidth1024,h1-stair-v0,3000,avg_return,500000.0,411.61270892529046
6,simbaV2_cwidth1024,h1-stair-v0,3000,avg_return,600000.0,437.0219029227751
7,simbaV2_cwidth1024,h1-stair-v0,3000,avg_return,700000.0,509.529832460673
8,simbaV2_cwidth1024,h1-stair-v0,3000,avg_return,800000.0,507.9992959127765
9,simbaV2_cwidth1024,h1-stair-v0,3000,avg_return,900000.0,522.1774692676229
10,simbaV2_cwidth1024,h1-stair-v0,3000,avg_return,1000000.0,534.0133664869286
11,simbaV2_cwidth1024,h1-stair-v0,3000,avg_success,0.0,0.0
12,simbaV2_cwidth1024,h1-stair-v0,3000,avg_success,100000.0,0.0
13,simbaV2_cwidth1024,h1-stair-v0,3000,avg_success,200000.0,0.0
14,simbaV2_cwidth1024,h1-stair-v0,3000,avg_success,300000.0,0.0
15,simbaV2_cwidth1024,h1-stair-v0,3000,avg_success,400000.0,0.0
16,simbaV2_cwidth1024,h1-stair-v0,3000,avg_success,500000.0,0.0
17,simbaV2_cwidth1024,h1-stair-v0,3000,avg_success,600000.0,0.0
18,simbaV2_cwidth1024,h1-stair-v0,3000,avg_success,700000.0,0.0
19,simbaV2_cwidth1024,h1-stair-v0,3000,avg_success,800000.0,0.0
20,simbaV2_cwidth1024,h1-stair-v0,3000,avg_success,900000.0,0.0
21,simbaV2_cwidth1024,h1-stair-v0,3000,avg_success,1000000.0,0.0
22,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_return,0.0,28.74582892664005
23,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_return,100000.0,105.04651896884712
24,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_return,200000.0,178.42064822592522
25,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_return,300000.0,245.73141840889244
26,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_return,400000.0,411.642822576402
27,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_return,500000.0,561.1917188686643
28,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_return,600000.0,559.0419425773638
29,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_return,700000.0,682.4439494985428
30,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_return,800000.0,737.7193090956259
31,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_return,900000.0,816.4547392893079
32,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_return,1000000.0,823.1833218898597
33,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_success,0.0,0.0
34,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_success,100000.0,0.0
35,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_success,200000.0,0.0
36,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_success,300000.0,0.0
37,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_success,400000.0,0.0
38,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_success,500000.0,0.0
39,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_success,600000.0,0.0
40,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_success,700000.0,0.0
41,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_success,800000.0,0.0
42,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_success,900000.0,0.0
43,simbaV2_cwidth1024,h1-balance_simple-v0,3000,avg_success,1000000.0,0.0
44,simbaV2_cwidth1024,h1-sit_hard-v0,3000,avg_return,0.0,5.804859692768856
45,simbaV2_cwidth1024,h1-sit_hard-v0,3000,avg_return,100000.0,176.62827431938192
46,simbaV2_cwidth1024,h1-sit_hard-v0,3000,avg_return,200000.0,275.4326733305848
