,exp_name,env_name,seed,metric,env_step,value
0,simbaV2_cwidth128,h1-stair-v0,4000,avg_return,0.0,7.44907828671815
1,simbaV2_cwidth128,h1-stair-v0,4000,avg_return,100000.0,20.852127126987877
2,simbaV2_cwidth128,h1-stair-v0,4000,avg_return,200000.0,36.40425273198741
3,simbaV2_cwidth128,h1-stair-v0,4000,avg_return,300000.0,36.90205932398963
4,simbaV2_cwidth128,h1-stair-v0,4000,avg_return,400000.0,41.368239673574266
5,simbaV2_cwidth128,h1-stair-v0,4000,avg_return,500000.0,37.87901534939184
6,simbaV2_cwidth128,h1-stair-v0,4000,avg_return,600000.0,56.43187291304999
7,simbaV2_cwidth128,h1-stair-v0,4000,avg_return,700000.0,48.63357489554951
8,simbaV2_cwidth128,h1-stair-v0,4000,avg_return,800000.0,57.67678409355542
9,simbaV2_cwidth128,h1-stair-v0,4000,avg_return,900000.0,54.71808401782356
10,simbaV2_cwidth128,h1-stair-v0,4000,avg_return,1000000.0,77.02049195341004
11,simbaV2_cwidth128,h1-stair-v0,4000,avg_success,0.0,0.0
12,simbaV2_cwidth128,h1-stair-v0,4000,avg_success,100000.0,0.0
13,simbaV2_cwidth128,h1-stair-v0,4000,avg_success,200000.0,0.0
14,simbaV2_cwidth128,h1-stair-v0,4000,avg_success,300000.0,0.0
15,simbaV2_cwidth128,h1-stair-v0,4000,avg_success,400000.0,0.0
16,simbaV2_cwidth128,h1-stair-v0,4000,avg_success,500000.0,0.0
17,simbaV2_cwidth128,h1-stair-v0,4000,avg_success,600000.0,0.0
18,simbaV2_cwidth128,h1-stair-v0,4000,avg_success,700000.0,0.0
19,simbaV2_cwidth128,h1-stair-v0,4000,avg_success,800000.0,0.0
20,simbaV2_cwidth128,h1-stair-v0,4000,avg_success,900000.0,0.0
21,simbaV2_cwidth128,h1-stair-v0,4000,avg_success,1000000.0,0.0
22,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_return,0.0,13.719625883731982
23,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_return,100000.0,74.5971295885499
24,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_return,200000.0,109.48480116637428
25,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_return,300000.0,125.7705130622082
26,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_return,400000.0,143.09243160240274
27,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_return,500000.0,157.95036764986816
28,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_return,600000.0,192.6087721715085
29,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_return,700000.0,248.37756900382425
30,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_return,800000.0,271.6095594795757
31,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_return,900000.0,263.9223094800629
32,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_return,1000000.0,381.5962599364872
33,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_success,0.0,0.0
34,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_success,100000.0,0.0
35,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_success,200000.0,0.0
36,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_success,300000.0,0.0
37,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_success,400000.0,0.0
38,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_success,500000.0,0.0
39,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_success,600000.0,0.0
40,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_success,700000.0,0.0
41,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_success,800000.0,0.0
42,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_success,900000.0,0.0
43,simbaV2_cwidth128,h1-balance_simple-v0,4000,avg_success,1000000.0,0.0
44,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_return,0.0,3.9351718342509385
45,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_return,100000.0,13.63275273063907
46,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_return,200000.0,24.003676599528323
47,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_return,300000.0,78.73753112927473
48,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_return,400000.0,197.6563001785681
49,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_return,500000.0,515.2637970222169
50,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_return,600000.0,499.998010571753
51,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_return,700000.0,690.530910020673
52,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_return,800000.0,703.6693951118153
53,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_return,900000.0,785.3029376876774
54,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_return,1000000.0,753.6139150237781
55,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_success,0.0,0.0
56,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_success,100000.0,0.0
57,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_success,200000.0,0.0
58,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_success,300000.0,0.0
59,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_success,400000.0,0.0
60,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_success,500000.0,0.0
61,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_success,600000.0,0.0
62,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_success,700000.0,0.0
63,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_success,800000.0,0.0
64,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_success,900000.0,0.0
65,simbaV2_cwidth128,h1-sit_hard-v0,4000,avg_success,1000000.0,0.0
66,simbaV2_cwidth128,h1-run-v0,4000,avg_return,0.0,5.189108440416651
67,simbaV2_cwidth128,h1-run-v0,4000,avg_return,100000.0,5.698182299517892
68,simbaV2_cwidth128,h1-run-v0,4000,avg_return,200000.0,10.718621433222411
69,simbaV2_cwidth128,h1-run-v0,4000,avg_return,300000.0,8.984044503147462
70,simbaV2_cwidth128,h1-run-v0,4000,avg_return,400000.0,10.720465744901324
71,simbaV2_cwidth128,h1-run-v0,4000,avg_return,500000.0,17.55116550357426
72,simbaV2_cwidth128,h1-run-v0,4000,avg_return,600000.0,14.896636516287078
73,simbaV2_cwidth128,h1-run-v0,4000,avg_return,700000.0,19.2583355591728
74,simbaV2_cwidth128,h1-run-v0,4000,avg_return,800000.0,36.75864204594616
75,simbaV2_cwidth128,h1-run-v0,4000,avg_return,900000.0,65.07933726518493
76,simbaV2_cwidth128,h1-run-v0,4000,avg_return,1000000.0,133.02814833194162
77,simbaV2_cwidth128,h1-run-v0,4000,avg_success,0.0,0.0
78,simbaV2_cwidth128,h1-run-v0,4000,avg_success,100000.0,0.0
79,simbaV2_cwidth128,h1-run-v0,4000,avg_success,200000.0,0.0
80,simbaV2_cwidth128,h1-run-v0,4000,avg_success,300000.0,0.0
81,simbaV2_cwidth128,h1-run-v0,4000,avg_success,400000.0,0.0
82,simbaV2_cwidth128,h1-run-v0,4000,avg_success,500000.0,0.0
83,simbaV2_cwidth128,h1-run-v0,4000,avg_success,600000.0,0.0
84,simbaV2_cwidth128,h1-run-v0,4000,avg_success,700000.0,0.0
85,simbaV2_cwidth128,h1-run-v0,4000,avg_success,800000.0,0.0
86,simbaV2_cwidth128,h1-run-v0,4000,avg_success,900000.0,0.0
87,simbaV2_cwidth128,h1-run-v0,4000,avg_success,1000000.0,0.0
88,simbaV2_cwidth128,h1-walk-v0,4000,avg_return,0.0,5.691177734797248
89,simbaV2_cwidth128,h1-walk-v0,4000,avg_return,100000.0,12.078530170978542
90,simbaV2_cwidth128,h1-walk-v0,4000,avg_return,200000.0,14.812637558146458
91,simbaV2_cwidth128,h1-walk-v0,4000,avg_return,300000.0,20.230238234459215
92,simbaV2_cwidth128,h1-walk-v0,4000,avg_return,400000.0,24.006814954377127
93,simbaV2_cwidth128,h1-walk-v0,4000,avg_return,500000.0,22.306103133887227
94,simbaV2_cwidth128,h1-walk-v0,4000,avg_return,600000.0,26.32453251727272
95,simbaV2_cwidth128,h1-walk-v0,4000,avg_return,700000.0,30.189509760579625
96,simbaV2_cwidth128,h1-walk-v0,4000,avg_return,800000.0,38.281131389300434
97,simbaV2_cwidth128,h1-walk-v0,4000,avg_return,900000.0,35.480648363700844
98,simbaV2_cwidth128,h1-walk-v0,4000,avg_return,1000000.0,34.344244752874104
99,simbaV2_cwidth128,h1-walk-v0,4000,avg_success,0.0,0.0
100,simbaV2_cwidth128,h1-walk-v0,4000,avg_success,100000.0,0.0
101,simbaV2_cwidth128,h1-walk-v0,4000,avg_success,200000.0,0.0
102,simbaV2_cwidth128,h1-walk-v0,4000,avg_success,300000.0,0.0
103,simbaV2_cwidth128,h1-walk-v0,4000,avg_success,400000.0,0.0
104,simbaV2_cwidth128,h1-walk-v0,4000,avg_success,500000.0,0.0
105,simbaV2_cwidth128,h1-walk-v0,4000,avg_success,600000.0,0.0
106,simbaV2_cwidth128,h1-walk-v0,4000,avg_success,700000.0,0.0
107,simbaV2_cwidth128,h1-walk-v0,4000,avg_success,800000.0,0.0
108,simbaV2_cwidth128,h1-walk-v0,4000,avg_success,900000.0,0.0
109,simbaV2_cwidth128,h1-walk-v0,4000,avg_success,1000000.0,0.0
110,simbaV2_cwidth128,h1-stair-v0,3000,avg_return,0.0,6.998351830297037
111,simbaV2_cwidth128,h1-stair-v0,3000,avg_return,100000.0,17.9547072201837
112,simbaV2_cwidth128,h1-stair-v0,3000,avg_return,200000.0,38.70431443039368
113,simbaV2_cwidth128,h1-stair-v0,3000,avg_return,300000.0,41.00518945843767
114,simbaV2_cwidth128,h1-stair-v0,3000,avg_return,400000.0,43.84258331102856
115,simbaV2_cwidth128,h1-stair-v0,3000,avg_return,500000.0,50.55307906836678
116,simbaV2_cwidth128,h1-stair-v0,3000,avg_return,600000.0,49.95252345213714
117,simbaV2_cwidth128,h1-stair-v0,3000,avg_return,700000.0,50.14967863656151
118,simbaV2_cwidth128,h1-stair-v0,3000,avg_return,800000.0,53.57978360693549
119,simbaV2_cwidth128,h1-stair-v0,3000,avg_return,900000.0,52.04910654039943
120,simbaV2_cwidth128,h1-stair-v0,3000,avg_return,1000000.0,52.61291430910168
121,simbaV2_cwidth128,h1-stair-v0,3000,avg_success,0.0,0.0
122,simbaV2_cwidth128,h1-stair-v0,3000,avg_success,100000.0,0.0
123,simbaV2_cwidth128,h1-stair-v0,3000,avg_success,200000.0,0.0
124,simbaV2_cwidth128,h1-stair-v0,3000,avg_success,300000.0,0.0
125,simbaV2_cwidth128,h1-stair-v0,3000,avg_success,400000.0,0.0
126,simbaV2_cwidth128,h1-stair-v0,3000,avg_success,500000.0,0.0
127,simbaV2_cwidth128,h1-stair-v0,3000,avg_success,600000.0,0.0
128,simbaV2_cwidth128,h1-stair-v0,3000,avg_success,700000.0,0.0
129,simbaV2_cwidth128,h1-stair-v0,3000,avg_success,800000.0,0.0
130,simbaV2_cwidth128,h1-stair-v0,3000,avg_success,900000.0,0.0
131,simbaV2_cwidth128,h1-stair-v0,3000,avg_success,1000000.0,0.0
132,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_return,0.0,28.438243376842287
133,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_return,100000.0,54.91796295382159
134,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_return,200000.0,88.60399583977996
135,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_return,300000.0,121.91117081429122
136,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_return,400000.0,143.2257567160562
137,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_return,500000.0,155.97533334293013
138,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_return,600000.0,178.80216104876135
139,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_return,700000.0,234.30447232448176
140,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_return,800000.0,246.566030463773
141,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_return,900000.0,307.43697875109365
142,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_return,1000000.0,344.86864380448185
143,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_success,0.0,0.0
144,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_success,100000.0,0.0
145,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_success,200000.0,0.0
146,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_success,300000.0,0.0
147,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_success,400000.0,0.0
148,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_success,500000.0,0.0
149,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_success,600000.0,0.0
150,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_success,700000.0,0.0
151,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_success,800000.0,0.0
152,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_success,900000.0,0.0
153,simbaV2_cwidth128,h1-balance_simple-v0,3000,avg_success,1000000.0,0.0
154,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_return,0.0,5.375586652723495
155,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_return,100000.0,13.836693105735185
156,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_return,200000.0,23.723429157209036
157,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_return,300000.0,27.12173748137023
158,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_return,400000.0,51.29473016062339
159,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_return,500000.0,104.44241020754592
160,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_return,600000.0,216.4392038511737
161,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_return,700000.0,322.9265050219769
162,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_return,800000.0,367.4918073770449
163,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_return,900000.0,357.51299858360744
164,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_return,1000000.0,404.4181440826554
165,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_success,0.0,0.0
166,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_success,100000.0,0.0
167,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_success,200000.0,0.0
168,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_success,300000.0,0.0
169,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_success,400000.0,0.0
170,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_success,500000.0,0.0
171,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_success,600000.0,0.0
172,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_success,700000.0,0.0
173,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_success,800000.0,0.0
174,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_success,900000.0,0.0
175,simbaV2_cwidth128,h1-sit_hard-v0,3000,avg_success,1000000.0,0.0
176,simbaV2_cwidth128,h1-run-v0,3000,avg_return,0.0,4.079272508530896
177,simbaV2_cwidth128,h1-run-v0,3000,avg_return,100000.0,4.05941532580824
178,simbaV2_cwidth128,h1-run-v0,3000,avg_return,200000.0,7.748626252387031
179,simbaV2_cwidth128,h1-run-v0,3000,avg_return,300000.0,10.762176223176263
180,simbaV2_cwidth128,h1-run-v0,3000,avg_return,400000.0,10.445078963876869
181,simbaV2_cwidth128,h1-run-v0,3000,avg_return,500000.0,13.07744069906622
182,simbaV2_cwidth128,h1-run-v0,3000,avg_return,600000.0,14.079207829025489
183,simbaV2_cwidth128,h1-run-v0,3000,avg_return,700000.0,25.1340698246382
184,simbaV2_cwidth128,h1-run-v0,3000,avg_return,800000.0,105.09575005086538
185,simbaV2_cwidth128,h1-run-v0,3000,avg_return,900000.0,130.31550733842275
186,simbaV2_cwidth128,h1-run-v0,3000,avg_return,1000000.0,118.73819198935588
187,simbaV2_cwidth128,h1-run-v0,3000,avg_success,0.0,0.0
188,simbaV2_cwidth128,h1-run-v0,3000,avg_success,100000.0,0.0
189,simbaV2_cwidth128,h1-run-v0,3000,avg_success,200000.0,0.0
190,simbaV2_cwidth128,h1-run-v0,3000,avg_success,300000.0,0.0
191,simbaV2_cwidth128,h1-run-v0,3000,avg_success,400000.0,0.0
192,simbaV2_cwidth128,h1-run-v0,3000,avg_success,500000.0,0.0
193,simbaV2_cwidth128,h1-run-v0,3000,avg_success,600000.0,0.0
194,simbaV2_cwidth128,h1-run-v0,3000,avg_success,700000.0,0.0
195,simbaV2_cwidth128,h1-run-v0,3000,avg_success,800000.0,0.0
196,simbaV2_cwidth128,h1-run-v0,3000,avg_success,900000.0,0.0
197,simbaV2_cwidth128,h1-run-v0,3000,avg_success,1000000.0,0.0
198,simbaV2_cwidth128,h1-walk-v0,3000,avg_return,0.0,4.0923847972913325
199,simbaV2_cwidth128,h1-walk-v0,3000,avg_return,100000.0,13.288292099874496
200,simbaV2_cwidth128,h1-walk-v0,3000,avg_return,200000.0,39.25195181560134
201,simbaV2_cwidth128,h1-walk-v0,3000,avg_return,300000.0,37.50662019425137
202,simbaV2_cwidth128,h1-walk-v0,3000,avg_return,400000.0,41.207458861025565
203,simbaV2_cwidth128,h1-walk-v0,3000,avg_return,500000.0,56.880388127895245
204,simbaV2_cwidth128,h1-walk-v0,3000,avg_return,600000.0,62.84806762144124
205,simbaV2_cwidth128,h1-walk-v0,3000,avg_return,700000.0,64.41225552300116
206,simbaV2_cwidth128,h1-walk-v0,3000,avg_return,800000.0,90.92768569065524
207,simbaV2_cwidth128,h1-walk-v0,3000,avg_return,900000.0,100.6289836525084
208,simbaV2_cwidth128,h1-walk-v0,3000,avg_return,1000000.0,118.47374302933125
209,simbaV2_cwidth128,h1-walk-v0,3000,avg_success,0.0,0.0
