,exp_name,env_name,seed,metric,env_step,value
0,simba_plus_cwidth128,dog-trot,4000,avg_return,0.0,9.441780343288425
1,simba_plus_cwidth128,dog-trot,4000,avg_return,100000.0,62.35193546037097
2,simba_plus_cwidth128,dog-trot,4000,avg_return,200000.0,82.7277376759026
3,simba_plus_cwidth128,dog-trot,4000,avg_return,300000.0,94.6643666943598
4,simba_plus_cwidth128,dog-trot,4000,avg_return,400000.0,119.8020751576277
5,simba_plus_cwidth128,dog-trot,4000,avg_return,500000.0,146.3803311761038
6,simba_plus_cwidth128,dog-trot,4000,avg_return,600000.0,150.88530312862608
7,simba_plus_cwidth128,dog-trot,4000,avg_return,700000.0,155.6013134825758
8,simba_plus_cwidth128,dog-trot,4000,avg_return,800000.0,187.20989681914077
9,simba_plus_cwidth128,dog-trot,4000,avg_return,900000.0,216.2669448109477
10,simba_plus_cwidth128,dog-trot,4000,avg_return,1000000.0,229.23782618352183
11,simba_plus_cwidth128,dog-trot,4000,avg_success,0.0,0.0
12,simba_plus_cwidth128,dog-trot,4000,avg_success,100000.0,0.0
13,simba_plus_cwidth128,dog-trot,4000,avg_success,200000.0,0.0
14,simba_plus_cwidth128,dog-trot,4000,avg_success,300000.0,0.0
15,simba_plus_cwidth128,dog-trot,4000,avg_success,400000.0,0.0
16,simba_plus_cwidth128,dog-trot,4000,avg_success,500000.0,0.0
17,simba_plus_cwidth128,dog-trot,4000,avg_success,600000.0,0.0
18,simba_plus_cwidth128,dog-trot,4000,avg_success,700000.0,0.0
19,simba_plus_cwidth128,dog-trot,4000,avg_success,800000.0,0.0
20,simba_plus_cwidth128,dog-trot,4000,avg_success,900000.0,0.0
21,simba_plus_cwidth128,dog-trot,4000,avg_success,1000000.0,0.0
22,simba_plus_cwidth128,dog-run,4000,avg_return,0.0,7.734860850007054
23,simba_plus_cwidth128,dog-run,4000,avg_return,100000.0,42.6712615032088
24,simba_plus_cwidth128,dog-run,4000,avg_return,200000.0,60.96654998882197
25,simba_plus_cwidth128,dog-run,4000,avg_return,300000.0,73.76638623238003
26,simba_plus_cwidth128,dog-run,4000,avg_return,400000.0,84.85343111478718
27,simba_plus_cwidth128,dog-run,4000,avg_return,500000.0,94.45775475617435
28,simba_plus_cwidth128,dog-run,4000,avg_return,600000.0,109.92950515168124
29,simba_plus_cwidth128,dog-run,4000,avg_return,700000.0,130.68226154822733
30,simba_plus_cwidth128,dog-run,4000,avg_return,800000.0,143.56881409507378
31,simba_plus_cwidth128,dog-run,4000,avg_return,900000.0,156.12510922859403
32,simba_plus_cwidth128,dog-run,4000,avg_return,1000000.0,165.1022091426823
33,simba_plus_cwidth128,dog-run,4000,avg_success,0.0,0.0
34,simba_plus_cwidth128,dog-run,4000,avg_success,100000.0,0.0
35,simba_plus_cwidth128,dog-run,4000,avg_success,200000.0,0.0
36,simba_plus_cwidth128,dog-run,4000,avg_success,300000.0,0.0
37,simba_plus_cwidth128,dog-run,4000,avg_success,400000.0,0.0
38,simba_plus_cwidth128,dog-run,4000,avg_success,500000.0,0.0
39,simba_plus_cwidth128,dog-run,4000,avg_success,600000.0,0.0
40,simba_plus_cwidth128,dog-run,4000,avg_success,700000.0,0.0
41,simba_plus_cwidth128,dog-run,4000,avg_success,800000.0,0.0
42,simba_plus_cwidth128,dog-run,4000,avg_success,900000.0,0.0
43,simba_plus_cwidth128,dog-run,4000,avg_success,1000000.0,0.0
44,simba_plus_cwidth128,dog-walk,4000,avg_return,0.0,11.357838424681688
45,simba_plus_cwidth128,dog-walk,4000,avg_return,100000.0,80.0198890055776
46,simba_plus_cwidth128,dog-walk,4000,avg_return,200000.0,116.7987301613507
47,simba_plus_cwidth128,dog-walk,4000,avg_return,300000.0,132.2156751960193
48,simba_plus_cwidth128,dog-walk,4000,avg_return,400000.0,170.13355179968454
49,simba_plus_cwidth128,dog-walk,4000,avg_return,500000.0,210.4480296224845
50,simba_plus_cwidth128,dog-walk,4000,avg_return,600000.0,220.4490090687825
51,simba_plus_cwidth128,dog-walk,4000,avg_return,700000.0,248.14773294572188
52,simba_plus_cwidth128,dog-walk,4000,avg_return,800000.0,293.32801771389944
53,simba_plus_cwidth128,dog-walk,4000,avg_return,900000.0,324.48274728808434
54,simba_plus_cwidth128,dog-walk,4000,avg_return,1000000.0,357.18163901019284
55,simba_plus_cwidth128,dog-walk,4000,avg_success,0.0,0.0
56,simba_plus_cwidth128,dog-walk,4000,avg_success,100000.0,0.0
57,simba_plus_cwidth128,dog-walk,4000,avg_success,200000.0,0.0
58,simba_plus_cwidth128,dog-walk,4000,avg_success,300000.0,0.0
