,exp_name,env_name,seed,metric,env_step,value
0,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_return,0.0,3.845828113296643
1,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_return,100000.0,25.12417083870073
2,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_return,200000.0,261.1450518452116
3,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_return,300000.0,307.8509767816471
4,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_return,400000.0,393.6837434937925
5,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_return,500000.0,590.7339983369727
6,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_return,600000.0,259.8848567610862
7,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_return,700000.0,729.9469723952957
8,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_return,800000.0,655.5126091407826
9,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_return,900000.0,738.313372906256
10,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_return,1000000.0,744.385665878287
11,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_success,0.0,0.0
12,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_success,100000.0,0.0
13,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_success,200000.0,0.0
14,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_success,300000.0,0.0
15,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_success,400000.0,0.0
16,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_success,500000.0,0.0
17,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_success,600000.0,0.0
18,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_success,700000.0,0.0
19,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_success,800000.0,0.0
20,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_success,900000.0,0.0
21,simbaV2_utd1_reset,h1_sit_hard_v0,0,avg_success,1000000.0,0.0
22,simbaV2_utd1_reset,h1_walk_v0,0,avg_return,0.0,5.411203189474922
23,simbaV2_utd1_reset,h1_walk_v0,0,avg_return,100000.0,11.541008596116328
24,simbaV2_utd1_reset,h1_walk_v0,0,avg_return,200000.0,51.070976465038186
25,simbaV2_utd1_reset,h1_walk_v0,0,avg_return,300000.0,93.46262056542452
26,simbaV2_utd1_reset,h1_walk_v0,0,avg_return,400000.0,107.00640470210286
27,simbaV2_utd1_reset,h1_walk_v0,0,avg_return,500000.0,189.17657580482648
28,simbaV2_utd1_reset,h1_walk_v0,0,avg_return,600000.0,89.1485545951027
29,simbaV2_utd1_reset,h1_walk_v0,0,avg_return,700000.0,180.9267543803091
30,simbaV2_utd1_reset,h1_walk_v0,0,avg_return,800000.0,288.61622576014423
31,simbaV2_utd1_reset,h1_walk_v0,0,avg_return,900000.0,342.84145882494244
32,simbaV2_utd1_reset,h1_walk_v0,0,avg_return,1000000.0,519.7631709783204
33,simbaV2_utd1_reset,h1_walk_v0,0,avg_success,0.0,0.0
34,simbaV2_utd1_reset,h1_walk_v0,0,avg_success,100000.0,0.0
35,simbaV2_utd1_reset,h1_walk_v0,0,avg_success,200000.0,0.0
36,simbaV2_utd1_reset,h1_walk_v0,0,avg_success,300000.0,0.0
37,simbaV2_utd1_reset,h1_walk_v0,0,avg_success,400000.0,0.0
38,simbaV2_utd1_reset,h1_walk_v0,0,avg_success,500000.0,0.0
39,simbaV2_utd1_reset,h1_walk_v0,0,avg_success,600000.0,0.0
40,simbaV2_utd1_reset,h1_walk_v0,0,avg_success,700000.0,0.0
41,simbaV2_utd1_reset,h1_walk_v0,0,avg_success,800000.0,0.0
42,simbaV2_utd1_reset,h1_walk_v0,0,avg_success,900000.0,0.0
43,simbaV2_utd1_reset,h1_walk_v0,0,avg_success,1000000.0,0.0
44,simbaV2_utd1_reset,h1_stair_v0,0,avg_return,0.0,7.058696200246862
45,simbaV2_utd1_reset,h1_stair_v0,0,avg_return,100000.0,29.5079118729577
46,simbaV2_utd1_reset,h1_stair_v0,0,avg_return,200000.0,98.76957182655714
47,simbaV2_utd1_reset,h1_stair_v0,0,avg_return,300000.0,131.19949057299527
48,simbaV2_utd1_reset,h1_stair_v0,0,avg_return,400000.0,275.83933534961045
49,simbaV2_utd1_reset,h1_stair_v0,0,avg_return,500000.0,409.14567264801946
50,simbaV2_utd1_reset,h1_stair_v0,0,avg_return,600000.0,60.36547991645792
51,simbaV2_utd1_reset,h1_stair_v0,0,avg_return,700000.0,237.6920325459551
52,simbaV2_utd1_reset,h1_stair_v0,0,avg_return,800000.0,385.5276120177744
53,simbaV2_utd1_reset,h1_stair_v0,0,avg_return,900000.0,443.7218392442053
54,simbaV2_utd1_reset,h1_stair_v0,0,avg_return,1000000.0,351.841450826572
55,simbaV2_utd1_reset,h1_stair_v0,0,avg_success,0.0,0.0
56,simbaV2_utd1_reset,h1_stair_v0,0,avg_success,100000.0,0.0
57,simbaV2_utd1_reset,h1_stair_v0,0,avg_success,200000.0,0.0
58,simbaV2_utd1_reset,h1_stair_v0,0,avg_success,300000.0,0.0
59,simbaV2_utd1_reset,h1_stair_v0,0,avg_success,400000.0,0.0
60,simbaV2_utd1_reset,h1_stair_v0,0,avg_success,500000.0,0.0
61,simbaV2_utd1_reset,h1_stair_v0,0,avg_success,600000.0,0.0
62,simbaV2_utd1_reset,h1_stair_v0,0,avg_success,700000.0,0.0
63,simbaV2_utd1_reset,h1_stair_v0,0,avg_success,800000.0,0.0
64,simbaV2_utd1_reset,h1_stair_v0,0,avg_success,900000.0,0.0
65,simbaV2_utd1_reset,h1_stair_v0,0,avg_success,1000000.0,0.0
66,simbaV2_utd1_reset,h1_run_v0,0,avg_return,0.0,5.359001289068876
67,simbaV2_utd1_reset,h1_run_v0,0,avg_return,100000.0,6.149838746628766
68,simbaV2_utd1_reset,h1_run_v0,0,avg_return,200000.0,7.943301646926092
69,simbaV2_utd1_reset,h1_run_v0,0,avg_return,300000.0,16.642243989978134
70,simbaV2_utd1_reset,h1_run_v0,0,avg_return,400000.0,85.88618922639178
71,simbaV2_utd1_reset,h1_run_v0,0,avg_return,500000.0,75.71914348221122
72,simbaV2_utd1_reset,h1_run_v0,0,avg_return,600000.0,12.12211812323294
73,simbaV2_utd1_reset,h1_run_v0,0,avg_return,700000.0,38.907248239279866
74,simbaV2_utd1_reset,h1_run_v0,0,avg_return,800000.0,101.6111806282057
75,simbaV2_utd1_reset,h1_run_v0,0,avg_return,900000.0,68.50893756437908
76,simbaV2_utd1_reset,h1_run_v0,0,avg_return,1000000.0,122.785846674998
77,simbaV2_utd1_reset,h1_run_v0,0,avg_success,0.0,0.0
78,simbaV2_utd1_reset,h1_run_v0,0,avg_success,100000.0,0.0
79,simbaV2_utd1_reset,h1_run_v0,0,avg_success,200000.0,0.0
80,simbaV2_utd1_reset,h1_run_v0,0,avg_success,300000.0,0.0
81,simbaV2_utd1_reset,h1_run_v0,0,avg_success,400000.0,0.0
82,simbaV2_utd1_reset,h1_run_v0,0,avg_success,500000.0,0.0
83,simbaV2_utd1_reset,h1_run_v0,0,avg_success,600000.0,0.0
84,simbaV2_utd1_reset,h1_run_v0,0,avg_success,700000.0,0.0
85,simbaV2_utd1_reset,h1_run_v0,0,avg_success,800000.0,0.0
86,simbaV2_utd1_reset,h1_run_v0,0,avg_success,900000.0,0.0
87,simbaV2_utd1_reset,h1_run_v0,0,avg_success,1000000.0,0.0
88,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_return,0.0,25.38849676511541
89,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_return,100000.0,89.67187191428475
90,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_return,200000.0,149.0689506857653
91,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_return,300000.0,371.17108200398405
92,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_return,400000.0,482.032502259571
93,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_return,500000.0,618.3830328625284
94,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_return,600000.0,198.09318529379564
95,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_return,700000.0,800.1291978560737
96,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_return,800000.0,800.6982754279783
97,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_return,900000.0,768.1281031867488
98,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_return,1000000.0,841.5786862203659
99,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_success,0.0,0.0
100,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_success,100000.0,0.0
101,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_success,200000.0,0.0
102,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_success,300000.0,0.0
103,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_success,400000.0,0.0
104,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_success,500000.0,0.0
105,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_success,600000.0,0.0
106,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_success,700000.0,0.0
107,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_success,800000.0,0.0
108,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_success,900000.0,0.0
109,simbaV2_utd1_reset,h1_balance_simple_v0,0,avg_success,1000000.0,0.0
110,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_return,0.0,3.977466686495708
111,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_return,100000.0,30.01192441759177
112,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_return,200000.0,636.8822976639948
113,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_return,300000.0,821.6400712568538
114,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_return,400000.0,805.4061417016935
115,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_return,500000.0,807.2979042615457
116,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_return,600000.0,544.6501236871803
117,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_return,700000.0,817.5655653470228
118,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_return,800000.0,752.8209302690495
119,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_return,900000.0,758.2369584977163
120,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_return,1000000.0,843.9963017620279
121,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_success,0.0,0.0
122,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_success,100000.0,0.0
123,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_success,200000.0,0.0
124,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_success,300000.0,0.0
125,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_success,400000.0,0.0
126,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_success,500000.0,0.0
127,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_success,600000.0,0.0
128,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_success,700000.0,0.0
129,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_success,800000.0,0.0
130,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_success,900000.0,0.0
131,simbaV2_utd1_reset,h1_sit_hard_v0,1000,avg_success,1000000.0,0.0
132,simbaV2_utd1_reset,h1_walk_v0,1000,avg_return,0.0,3.697662641057297
133,simbaV2_utd1_reset,h1_walk_v0,1000,avg_return,100000.0,6.6184898879994
134,simbaV2_utd1_reset,h1_walk_v0,1000,avg_return,200000.0,33.45365901625911
135,simbaV2_utd1_reset,h1_walk_v0,1000,avg_return,300000.0,68.85376690924821
136,simbaV2_utd1_reset,h1_walk_v0,1000,avg_return,400000.0,103.6680832280455
137,simbaV2_utd1_reset,h1_walk_v0,1000,avg_return,500000.0,179.8987802604271
138,simbaV2_utd1_reset,h1_walk_v0,1000,avg_return,600000.0,117.95956405989166
139,simbaV2_utd1_reset,h1_walk_v0,1000,avg_return,700000.0,203.6636689613668
140,simbaV2_utd1_reset,h1_walk_v0,1000,avg_return,800000.0,283.7467921694748
141,simbaV2_utd1_reset,h1_walk_v0,1000,avg_return,900000.0,443.4488553388446
142,simbaV2_utd1_reset,h1_walk_v0,1000,avg_return,1000000.0,589.0356238572042
143,simbaV2_utd1_reset,h1_walk_v0,1000,avg_success,0.0,0.0
144,simbaV2_utd1_reset,h1_walk_v0,1000,avg_success,100000.0,0.0
145,simbaV2_utd1_reset,h1_walk_v0,1000,avg_success,200000.0,0.0
146,simbaV2_utd1_reset,h1_walk_v0,1000,avg_success,300000.0,0.0
147,simbaV2_utd1_reset,h1_walk_v0,1000,avg_success,400000.0,0.0
148,simbaV2_utd1_reset,h1_walk_v0,1000,avg_success,500000.0,0.0
149,simbaV2_utd1_reset,h1_walk_v0,1000,avg_success,600000.0,0.0
150,simbaV2_utd1_reset,h1_walk_v0,1000,avg_success,700000.0,0.0
151,simbaV2_utd1_reset,h1_walk_v0,1000,avg_success,800000.0,0.0
152,simbaV2_utd1_reset,h1_walk_v0,1000,avg_success,900000.0,0.0
153,simbaV2_utd1_reset,h1_walk_v0,1000,avg_success,1000000.0,0.0
154,simbaV2_utd1_reset,h1_stair_v0,1000,avg_return,0.0,5.760437170878703
155,simbaV2_utd1_reset,h1_stair_v0,1000,avg_return,100000.0,41.08632619235225
156,simbaV2_utd1_reset,h1_stair_v0,1000,avg_return,200000.0,115.22266160331496
157,simbaV2_utd1_reset,h1_stair_v0,1000,avg_return,300000.0,100.30572937418589
158,simbaV2_utd1_reset,h1_stair_v0,1000,avg_return,400000.0,328.1888810262676
159,simbaV2_utd1_reset,h1_stair_v0,1000,avg_return,500000.0,430.2253468410651
