,exp_name,env_name,seed,metric,env_step,value
0,simba_plus_utd8,dog-trot,4000,avg_return,0.0,10.14176818718368
1,simba_plus_utd8,dog-trot,4000,avg_return,100000.0,130.99926617569284
2,simba_plus_utd8,dog-trot,4000,avg_return,200000.0,220.4713862217833
3,simba_plus_utd8,dog-trot,4000,avg_return,300000.0,254.97173390672117
4,simba_plus_utd8,dog-trot,4000,avg_return,400000.0,341.1917263416781
5,simba_plus_utd8,dog-trot,4000,avg_return,500000.0,415.1933989194169
6,simba_plus_utd8,dog-trot,4000,avg_return,600000.0,444.4935092265909
7,simba_plus_utd8,dog-trot,4000,avg_return,700000.0,520.4291019174372
8,simba_plus_utd8,dog-trot,4000,avg_return,800000.0,570.4865809551504
9,simba_plus_utd8,dog-trot,4000,avg_return,900000.0,672.3304761724955
10,simba_plus_utd8,dog-trot,4000,avg_return,1000000.0,761.3597042810768
11,simba_plus_utd8,dog-trot,4000,avg_success,0.0,0.0
12,simba_plus_utd8,dog-trot,4000,avg_success,100000.0,0.0
13,simba_plus_utd8,dog-trot,4000,avg_success,200000.0,0.0
14,simba_plus_utd8,dog-trot,4000,avg_success,300000.0,0.0
15,simba_plus_utd8,dog-trot,4000,avg_success,400000.0,0.0
16,simba_plus_utd8,dog-trot,4000,avg_success,500000.0,0.0
17,simba_plus_utd8,dog-trot,4000,avg_success,600000.0,0.0
18,simba_plus_utd8,dog-trot,4000,avg_success,700000.0,0.0
19,simba_plus_utd8,dog-trot,4000,avg_success,800000.0,0.0
20,simba_plus_utd8,dog-trot,4000,avg_success,900000.0,0.0
21,simba_plus_utd8,dog-trot,4000,avg_success,1000000.0,0.0
22,simba_plus_utd8,dog-run,4000,avg_return,0.0,8.44606827426382
23,simba_plus_utd8,dog-run,4000,avg_return,100000.0,132.3532614407307
24,simba_plus_utd8,dog-run,4000,avg_return,200000.0,185.63103149045628
25,simba_plus_utd8,dog-run,4000,avg_return,300000.0,260.545907882946
26,simba_plus_utd8,dog-run,4000,avg_return,400000.0,354.4383376326993
27,simba_plus_utd8,dog-run,4000,avg_return,500000.0,501.6447902522624
28,simba_plus_utd8,dog-run,4000,avg_return,600000.0,500.8935253976634
29,simba_plus_utd8,dog-run,4000,avg_return,700000.0,552.2386867198413
30,simba_plus_utd8,dog-run,4000,avg_return,800000.0,554.4487587463797
31,simba_plus_utd8,dog-run,4000,avg_return,900000.0,596.8516931733672
32,simba_plus_utd8,dog-run,4000,avg_return,1000000.0,627.000715413891
33,simba_plus_utd8,dog-run,4000,avg_success,0.0,0.0
34,simba_plus_utd8,dog-run,4000,avg_success,100000.0,0.0
35,simba_plus_utd8,dog-run,4000,avg_success,200000.0,0.0
36,simba_plus_utd8,dog-run,4000,avg_success,300000.0,0.0
37,simba_plus_utd8,dog-run,4000,avg_success,400000.0,0.0
38,simba_plus_utd8,dog-run,4000,avg_success,500000.0,0.0
39,simba_plus_utd8,dog-run,4000,avg_success,600000.0,0.0
40,simba_plus_utd8,dog-run,4000,avg_success,700000.0,0.0
41,simba_plus_utd8,dog-run,4000,avg_success,800000.0,0.0
42,simba_plus_utd8,dog-run,4000,avg_success,900000.0,0.0
43,simba_plus_utd8,dog-run,4000,avg_success,1000000.0,0.0
44,simba_plus_utd8,dog-walk,4000,avg_return,0.0,12.021535349949271
45,simba_plus_utd8,dog-walk,4000,avg_return,100000.0,137.6304280034625
46,simba_plus_utd8,dog-walk,4000,avg_return,200000.0,238.49472698402155
47,simba_plus_utd8,dog-walk,4000,avg_return,300000.0,332.72487166468954
48,simba_plus_utd8,dog-walk,4000,avg_return,400000.0,454.0492757385954
49,simba_plus_utd8,dog-walk,4000,avg_return,500000.0,746.8421171827814
50,simba_plus_utd8,dog-walk,4000,avg_return,600000.0,857.185471623653
51,simba_plus_utd8,dog-walk,4000,avg_return,700000.0,913.9210420744552
52,simba_plus_utd8,dog-walk,4000,avg_return,800000.0,926.4941991185594
53,simba_plus_utd8,dog-walk,4000,avg_return,900000.0,916.4078447999608
54,simba_plus_utd8,dog-walk,4000,avg_return,1000000.0,946.480415202281
55,simba_plus_utd8,dog-walk,4000,avg_success,0.0,0.0
56,simba_plus_utd8,dog-walk,4000,avg_success,100000.0,0.0
57,simba_plus_utd8,dog-walk,4000,avg_success,200000.0,0.0
58,simba_plus_utd8,dog-walk,4000,avg_success,300000.0,0.0
59,simba_plus_utd8,dog-walk,4000,avg_success,400000.0,0.0
60,simba_plus_utd8,dog-walk,4000,avg_success,500000.0,0.0
61,simba_plus_utd8,dog-walk,4000,avg_success,600000.0,0.0
62,simba_plus_utd8,dog-walk,4000,avg_success,700000.0,0.0
63,simba_plus_utd8,dog-walk,4000,avg_success,800000.0,0.0
64,simba_plus_utd8,dog-walk,4000,avg_success,900000.0,0.0
65,simba_plus_utd8,dog-walk,4000,avg_success,1000000.0,0.0
66,simba_plus_utd8,dog-stand,4000,avg_return,0.0,37.99109158901946
67,simba_plus_utd8,dog-stand,4000,avg_return,100000.0,442.8777450105831
68,simba_plus_utd8,dog-stand,4000,avg_return,200000.0,883.2224984446527
69,simba_plus_utd8,dog-stand,4000,avg_return,300000.0,908.8554882213537
70,simba_plus_utd8,dog-stand,4000,avg_return,400000.0,923.1767577669762
71,simba_plus_utd8,dog-stand,4000,avg_return,500000.0,965.1458209793911
72,simba_plus_utd8,dog-stand,4000,avg_return,600000.0,968.9952725218824
73,simba_plus_utd8,dog-stand,4000,avg_return,700000.0,964.6962344572032
74,simba_plus_utd8,dog-stand,4000,avg_return,800000.0,958.262168029838
75,simba_plus_utd8,dog-stand,4000,avg_return,900000.0,978.293926599883
76,simba_plus_utd8,dog-stand,4000,avg_return,1000000.0,973.0253613707106
77,simba_plus_utd8,dog-stand,4000,avg_success,0.0,0.0
78,simba_plus_utd8,dog-stand,4000,avg_success,100000.0,0.0
79,simba_plus_utd8,dog-stand,4000,avg_success,200000.0,0.0
80,simba_plus_utd8,dog-stand,4000,avg_success,300000.0,0.0
81,simba_plus_utd8,dog-stand,4000,avg_success,400000.0,0.0
82,simba_plus_utd8,dog-stand,4000,avg_success,500000.0,0.0
83,simba_plus_utd8,dog-stand,4000,avg_success,600000.0,0.0
84,simba_plus_utd8,dog-stand,4000,avg_success,700000.0,0.0
85,simba_plus_utd8,dog-stand,4000,avg_success,800000.0,0.0
86,simba_plus_utd8,dog-stand,4000,avg_success,900000.0,0.0
87,simba_plus_utd8,dog-stand,4000,avg_success,1000000.0,0.0
88,simba_plus_utd8,humanoid-run,4000,avg_return,0.0,0.9404863311127052
89,simba_plus_utd8,humanoid-run,4000,avg_return,100000.0,1.9700491953162949
90,simba_plus_utd8,humanoid-run,4000,avg_return,200000.0,95.3031251521748
91,simba_plus_utd8,humanoid-run,4000,avg_return,300000.0,131.80054623501874
92,simba_plus_utd8,humanoid-run,4000,avg_return,400000.0,148.87320557196847
93,simba_plus_utd8,humanoid-run,4000,avg_return,500000.0,155.96493181921196
94,simba_plus_utd8,humanoid-run,4000,avg_return,600000.0,166.10617073655186
95,simba_plus_utd8,humanoid-run,4000,avg_return,700000.0,182.6582976234212
96,simba_plus_utd8,humanoid-run,4000,avg_return,800000.0,189.3734234394255
97,simba_plus_utd8,humanoid-run,4000,avg_return,900000.0,192.1227501917269
98,simba_plus_utd8,humanoid-run,4000,avg_return,1000000.0,198.10395645272916
99,simba_plus_utd8,humanoid-run,4000,avg_success,0.0,0.0
100,simba_plus_utd8,humanoid-run,4000,avg_success,100000.0,0.0
101,simba_plus_utd8,humanoid-run,4000,avg_success,200000.0,0.0
102,simba_plus_utd8,humanoid-run,4000,avg_success,300000.0,0.0
103,simba_plus_utd8,humanoid-run,4000,avg_success,400000.0,0.0
104,simba_plus_utd8,humanoid-run,4000,avg_success,500000.0,0.0
105,simba_plus_utd8,humanoid-run,4000,avg_success,600000.0,0.0
106,simba_plus_utd8,humanoid-run,4000,avg_success,700000.0,0.0
107,simba_plus_utd8,humanoid-run,4000,avg_success,800000.0,0.0
108,simba_plus_utd8,humanoid-run,4000,avg_success,900000.0,0.0
109,simba_plus_utd8,humanoid-run,4000,avg_success,1000000.0,0.0
110,simba_plus_utd8,humanoid-walk,4000,avg_return,0.0,1.3513223552048543
111,simba_plus_utd8,humanoid-walk,4000,avg_return,100000.0,82.20072663133982
112,simba_plus_utd8,humanoid-walk,4000,avg_return,200000.0,340.8853862706968
113,simba_plus_utd8,humanoid-walk,4000,avg_return,300000.0,447.7071795934979
