,exp_name,env_name,seed,metric,env_step,value
0,simba_utd2_reset,h1_sit_hard_v0,0,avg_return,0.0,3.3245080323263885
1,simba_utd2_reset,h1_sit_hard_v0,0,avg_return,100000.0,222.3959429284889
2,simba_utd2_reset,h1_sit_hard_v0,0,avg_return,200000.0,308.0908765378591
3,simba_utd2_reset,h1_sit_hard_v0,0,avg_return,300000.0,222.08672118178097
4,simba_utd2_reset,h1_sit_hard_v0,0,avg_return,400000.0,385.11327690693616
5,simba_utd2_reset,h1_sit_hard_v0,0,avg_return,500000.0,367.3940179470804
6,simba_utd2_reset,h1_sit_hard_v0,0,avg_return,600000.0,301.6728772322493
7,simba_utd2_reset,h1_sit_hard_v0,0,avg_return,700000.0,408.6138491592124
8,simba_utd2_reset,h1_sit_hard_v0,0,avg_return,800000.0,270.91797134683577
9,simba_utd2_reset,h1_sit_hard_v0,0,avg_return,900000.0,411.8974451735141
10,simba_utd2_reset,h1_sit_hard_v0,0,avg_return,1000000.0,415.61997553589424
11,simba_utd2_reset,h1_sit_hard_v0,0,avg_success,0.0,0.0
12,simba_utd2_reset,h1_sit_hard_v0,0,avg_success,100000.0,0.0
13,simba_utd2_reset,h1_sit_hard_v0,0,avg_success,200000.0,0.0
14,simba_utd2_reset,h1_sit_hard_v0,0,avg_success,300000.0,0.0
15,simba_utd2_reset,h1_sit_hard_v0,0,avg_success,400000.0,0.0
16,simba_utd2_reset,h1_sit_hard_v0,0,avg_success,500000.0,0.0
17,simba_utd2_reset,h1_sit_hard_v0,0,avg_success,600000.0,0.0
18,simba_utd2_reset,h1_sit_hard_v0,0,avg_success,700000.0,0.0
19,simba_utd2_reset,h1_sit_hard_v0,0,avg_success,800000.0,0.0
20,simba_utd2_reset,h1_sit_hard_v0,0,avg_success,900000.0,0.0
21,simba_utd2_reset,h1_sit_hard_v0,0,avg_success,1000000.0,0.0
22,simba_utd2_reset,h1_walk_v0,0,avg_return,0.0,3.662176296796768
23,simba_utd2_reset,h1_walk_v0,0,avg_return,100000.0,71.05562096965681
24,simba_utd2_reset,h1_walk_v0,0,avg_return,200000.0,113.73010416495448
25,simba_utd2_reset,h1_walk_v0,0,avg_return,300000.0,130.76042567542564
