,exp_name,env_name,seed,metric,env_step,value
0,simba_utd8_reset,h1_sit_hard_v0,0,avg_return,0.0,0.9143425694210244
1,simba_utd8_reset,h1_sit_hard_v0,0,avg_return,100000.0,135.2431594766657
2,simba_utd8_reset,h1_sit_hard_v0,0,avg_return,200000.0,287.8896358377571
3,simba_utd8_reset,h1_sit_hard_v0,0,avg_return,300000.0,197.59801255858687
4,simba_utd8_reset,h1_sit_hard_v0,0,avg_return,400000.0,161.63968299777383
5,simba_utd8_reset,h1_sit_hard_v0,0,avg_return,500000.0,319.4814091227768
6,simba_utd8_reset,h1_sit_hard_v0,0,avg_return,600000.0,417.9914475732738
7,simba_utd8_reset,h1_sit_hard_v0,0,avg_return,700000.0,521.6338193498171
8,simba_utd8_reset,h1_sit_hard_v0,0,avg_return,800000.0,612.4305779915135
9,simba_utd8_reset,h1_sit_hard_v0,0,avg_return,900000.0,649.920212599259
10,simba_utd8_reset,h1_sit_hard_v0,0,avg_return,1000000.0,799.5356693757567
11,simba_utd8_reset,h1_sit_hard_v0,0,avg_success,0.0,0.0
12,simba_utd8_reset,h1_sit_hard_v0,0,avg_success,100000.0,0.0
13,simba_utd8_reset,h1_sit_hard_v0,0,avg_success,200000.0,0.0
14,simba_utd8_reset,h1_sit_hard_v0,0,avg_success,300000.0,0.0
15,simba_utd8_reset,h1_sit_hard_v0,0,avg_success,400000.0,0.0
16,simba_utd8_reset,h1_sit_hard_v0,0,avg_success,500000.0,0.0
17,simba_utd8_reset,h1_sit_hard_v0,0,avg_success,600000.0,0.0
18,simba_utd8_reset,h1_sit_hard_v0,0,avg_success,700000.0,0.0
19,simba_utd8_reset,h1_sit_hard_v0,0,avg_success,800000.0,0.0
20,simba_utd8_reset,h1_sit_hard_v0,0,avg_success,900000.0,0.0
21,simba_utd8_reset,h1_sit_hard_v0,0,avg_success,1000000.0,0.0
22,simba_utd8_reset,h1_walk_v0,0,avg_return,0.0,5.59709051714658
23,simba_utd8_reset,h1_walk_v0,0,avg_return,100000.0,39.2469165276917
24,simba_utd8_reset,h1_walk_v0,0,avg_return,200000.0,74.34484823236926
25,simba_utd8_reset,h1_walk_v0,0,avg_return,300000.0,84.25592098795948
26,simba_utd8_reset,h1_walk_v0,0,avg_return,400000.0,97.12648804157092
27,simba_utd8_reset,h1_walk_v0,0,avg_return,500000.0,159.6637011566651
28,simba_utd8_reset,h1_walk_v0,0,avg_return,600000.0,175.9406413777202
29,simba_utd8_reset,h1_walk_v0,0,avg_return,700000.0,256.7143251209082
30,simba_utd8_reset,h1_walk_v0,0,avg_return,800000.0,208.66387588215983
31,simba_utd8_reset,h1_walk_v0,0,avg_return,900000.0,390.4439725962548
32,simba_utd8_reset,h1_walk_v0,0,avg_return,1000000.0,584.92118336816
33,simba_utd8_reset,h1_walk_v0,0,avg_success,0.0,0.0
34,simba_utd8_reset,h1_walk_v0,0,avg_success,100000.0,0.0
35,simba_utd8_reset,h1_walk_v0,0,avg_success,200000.0,0.0
36,simba_utd8_reset,h1_walk_v0,0,avg_success,300000.0,0.0
37,simba_utd8_reset,h1_walk_v0,0,avg_success,400000.0,0.0
