,exp_name,env_name,seed,metric,env_step,value
0,simbaV2_utd1,h1-sit_hard-v0,0,avg_return,0.0,3.8535937629329
1,simbaV2_utd1,h1-sit_hard-v0,0,avg_return,100000.0,100.19238746301023
2,simbaV2_utd1,h1-sit_hard-v0,0,avg_return,200000.0,282.6971504174465
3,simbaV2_utd1,h1-sit_hard-v0,0,avg_return,300000.0,376.17677963970254
4,simbaV2_utd1,h1-sit_hard-v0,0,avg_return,400000.0,310.5555478744243
5,simbaV2_utd1,h1-sit_hard-v0,0,avg_return,500000.0,565.4068580397854
6,simbaV2_utd1,h1-sit_hard-v0,0,avg_return,600000.0,769.1001992840555
7,simbaV2_utd1,h1-sit_hard-v0,0,avg_return,700000.0,724.2455908668052
8,simbaV2_utd1,h1-sit_hard-v0,0,avg_return,800000.0,809.815292505466
9,simbaV2_utd1,h1-sit_hard-v0,0,avg_return,900000.0,807.5605590786952
10,simbaV2_utd1,h1-sit_hard-v0,0,avg_return,1000000.0,740.5843022406399
11,simbaV2_utd1,h1-sit_hard-v0,0,avg_success,0.0,0.0
12,simbaV2_utd1,h1-sit_hard-v0,0,avg_success,100000.0,0.0
13,simbaV2_utd1,h1-sit_hard-v0,0,avg_success,200000.0,0.0
14,simbaV2_utd1,h1-sit_hard-v0,0,avg_success,300000.0,0.0
15,simbaV2_utd1,h1-sit_hard-v0,0,avg_success,400000.0,0.0
16,simbaV2_utd1,h1-sit_hard-v0,0,avg_success,500000.0,0.0
17,simbaV2_utd1,h1-sit_hard-v0,0,avg_success,600000.0,0.0
18,simbaV2_utd1,h1-sit_hard-v0,0,avg_success,700000.0,0.0
19,simbaV2_utd1,h1-sit_hard-v0,0,avg_success,800000.0,0.0
20,simbaV2_utd1,h1-sit_hard-v0,0,avg_success,900000.0,0.0
21,simbaV2_utd1,h1-sit_hard-v0,0,avg_success,1000000.0,0.0
22,simbaV2_utd1,h1-walk-v0,0,avg_return,0.0,5.660288158110292
23,simbaV2_utd1,h1-walk-v0,0,avg_return,100000.0,5.019246472417941
24,simbaV2_utd1,h1-walk-v0,0,avg_return,200000.0,25.39842912464205
25,simbaV2_utd1,h1-walk-v0,0,avg_return,300000.0,37.55677082443045
26,simbaV2_utd1,h1-walk-v0,0,avg_return,400000.0,46.83830736927245
27,simbaV2_utd1,h1-walk-v0,0,avg_return,500000.0,99.2158681847941
