,exp_name,env_name,seed,metric,env_step,value
0,simba_utd8,walker_run,4000,avg_return,0.0,31.17036052934668
1,simba_utd8,walker_run,4000,avg_return,100000.0,647.1105961957412
2,simba_utd8,walker_run,4000,avg_return,200000.0,717.1397642453918
3,simba_utd8,walker_run,4000,avg_return,300000.0,725.2409930584797
4,simba_utd8,walker_run,4000,avg_return,400000.0,738.4233280478787
5,simba_utd8,walker_run,4000,avg_return,500000.0,747.6810583724691
6,simba_utd8,walker_run,4000,avg_return,600000.0,754.0510957203285
7,simba_utd8,walker_run,4000,avg_return,700000.0,760.2446504242458
8,simba_utd8,walker_run,4000,avg_return,800000.0,775.4951552632474
9,simba_utd8,walker_run,4000,avg_return,900000.0,775.8082825398508
10,simba_utd8,walker_run,4000,avg_return,1000000.0,775.5183868854954
11,simba_utd8,walker_run,4000,avg_success,0.0,0.0
12,simba_utd8,walker_run,4000,avg_success,100000.0,0.0
13,simba_utd8,walker_run,4000,avg_success,200000.0,0.0
14,simba_utd8,walker_run,4000,avg_success,300000.0,0.0
15,simba_utd8,walker_run,4000,avg_success,400000.0,0.0
16,simba_utd8,walker_run,4000,avg_success,500000.0,0.0
17,simba_utd8,walker_run,4000,avg_success,600000.0,0.0
18,simba_utd8,walker_run,4000,avg_success,700000.0,0.0
19,simba_utd8,walker_run,4000,avg_success,800000.0,0.0
20,simba_utd8,walker_run,4000,avg_success,900000.0,0.0
21,simba_utd8,walker_run,4000,avg_success,1000000.0,0.0
22,simba_utd8,walker_walk,4000,avg_return,0.0,64.89893030885798
23,simba_utd8,walker_walk,4000,avg_return,100000.0,965.1681070793728
24,simba_utd8,walker_walk,4000,avg_return,200000.0,965.658343003694
25,simba_utd8,walker_walk,4000,avg_return,300000.0,960.9785806720372
26,simba_utd8,walker_walk,4000,avg_return,400000.0,966.3546890694976
27,simba_utd8,walker_walk,4000,avg_return,500000.0,976.3862332700786
28,simba_utd8,walker_walk,4000,avg_return,600000.0,971.8173323768476
29,simba_utd8,walker_walk,4000,avg_return,700000.0,971.9234085654311
30,simba_utd8,walker_walk,4000,avg_return,800000.0,972.8963296818962
31,simba_utd8,walker_walk,4000,avg_return,900000.0,976.551141727116
32,simba_utd8,walker_walk,4000,avg_return,1000000.0,963.89436715256
33,simba_utd8,walker_walk,4000,avg_success,0.0,0.0
34,simba_utd8,walker_walk,4000,avg_success,100000.0,0.0
35,simba_utd8,walker_walk,4000,avg_success,200000.0,0.0
36,simba_utd8,walker_walk,4000,avg_success,300000.0,0.0
37,simba_utd8,walker_walk,4000,avg_success,400000.0,0.0
38,simba_utd8,walker_walk,4000,avg_success,500000.0,0.0
39,simba_utd8,walker_walk,4000,avg_success,600000.0,0.0
40,simba_utd8,walker_walk,4000,avg_success,700000.0,0.0
41,simba_utd8,walker_walk,4000,avg_success,800000.0,0.0
42,simba_utd8,walker_walk,4000,avg_success,900000.0,0.0
43,simba_utd8,walker_walk,4000,avg_success,1000000.0,0.0
44,simba_utd8,walker_stand,4000,avg_return,0.0,156.4548418386165
45,simba_utd8,walker_stand,4000,avg_return,100000.0,976.9731880495768
46,simba_utd8,walker_stand,4000,avg_return,200000.0,972.9283638104768
47,simba_utd8,walker_stand,4000,avg_return,300000.0,965.906322201118
48,simba_utd8,walker_stand,4000,avg_return,400000.0,983.5826931164686
49,simba_utd8,walker_stand,4000,avg_return,500000.0,991.0221918057912
50,simba_utd8,walker_stand,4000,avg_return,600000.0,981.7227977944
51,simba_utd8,walker_stand,4000,avg_return,700000.0,980.657328866194
52,simba_utd8,walker_stand,4000,avg_return,800000.0,970.8788074305066
53,simba_utd8,walker_stand,4000,avg_return,900000.0,985.3373662472216
54,simba_utd8,walker_stand,4000,avg_return,1000000.0,986.99561674371
55,simba_utd8,walker_stand,4000,avg_success,0.0,0.0
56,simba_utd8,walker_stand,4000,avg_success,100000.0,0.0
57,simba_utd8,walker_stand,4000,avg_success,200000.0,0.0
58,simba_utd8,walker_stand,4000,avg_success,300000.0,0.0
59,simba_utd8,walker_stand,4000,avg_success,400000.0,0.0
60,simba_utd8,walker_stand,4000,avg_success,500000.0,0.0
61,simba_utd8,walker_stand,4000,avg_success,600000.0,0.0
62,simba_utd8,walker_stand,4000,avg_success,700000.0,0.0
63,simba_utd8,walker_stand,4000,avg_success,800000.0,0.0
64,simba_utd8,walker_stand,4000,avg_success,900000.0,0.0
65,simba_utd8,walker_stand,4000,avg_success,1000000.0,0.0
66,simba_utd8,reacher_hard,4000,avg_return,0.0,2.7
67,simba_utd8,reacher_hard,4000,avg_return,100000.0,778.2
68,simba_utd8,reacher_hard,4000,avg_return,200000.0,980.8
69,simba_utd8,reacher_hard,4000,avg_return,300000.0,978.0
70,simba_utd8,reacher_hard,4000,avg_return,400000.0,978.0
71,simba_utd8,reacher_hard,4000,avg_return,500000.0,975.3
72,simba_utd8,reacher_hard,4000,avg_return,600000.0,883.8
73,simba_utd8,reacher_hard,4000,avg_return,700000.0,882.4
74,simba_utd8,reacher_hard,4000,avg_return,800000.0,984.6
75,simba_utd8,reacher_hard,4000,avg_return,900000.0,983.0
76,simba_utd8,reacher_hard,4000,avg_return,1000000.0,832.6
77,simba_utd8,reacher_hard,4000,avg_success,0.0,0.0
78,simba_utd8,reacher_hard,4000,avg_success,100000.0,0.0
79,simba_utd8,reacher_hard,4000,avg_success,200000.0,0.0
80,simba_utd8,reacher_hard,4000,avg_success,300000.0,0.0
81,simba_utd8,reacher_hard,4000,avg_success,400000.0,0.0
82,simba_utd8,reacher_hard,4000,avg_success,500000.0,0.0
83,simba_utd8,reacher_hard,4000,avg_success,600000.0,0.0
84,simba_utd8,reacher_hard,4000,avg_success,700000.0,0.0
85,simba_utd8,reacher_hard,4000,avg_success,800000.0,0.0
86,simba_utd8,reacher_hard,4000,avg_success,900000.0,0.0
87,simba_utd8,reacher_hard,4000,avg_success,1000000.0,0.0
88,simba_utd8,reacher_easy,4000,avg_return,0.0,58.4
89,simba_utd8,reacher_easy,4000,avg_return,100000.0,968.8
90,simba_utd8,reacher_easy,4000,avg_return,200000.0,880.8
91,simba_utd8,reacher_easy,4000,avg_return,300000.0,984.1
92,simba_utd8,reacher_easy,4000,avg_return,400000.0,882.0
93,simba_utd8,reacher_easy,4000,avg_return,500000.0,827.1
