,exp_name,env_name,seed,metric,env_step,value
0,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_return,0.0,3.650718997626116
1,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_return,100000.0,271.4808931806385
2,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_return,200000.0,715.568136824162
3,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_return,300000.0,227.64902135727584
4,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_return,400000.0,789.4386290654909
5,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_return,500000.0,825.1303896732873
6,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_return,600000.0,825.3556478839237
7,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_return,700000.0,834.5765421574415
8,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_return,800000.0,840.1661448298228
9,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_return,900000.0,833.3989492255774
10,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_return,1000000.0,840.0596425987254
11,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_success,0.0,0.0
12,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_success,100000.0,0.0
13,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_success,200000.0,0.0
14,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_success,300000.0,0.0
15,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_success,400000.0,0.0
16,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_success,500000.0,0.0
17,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_success,600000.0,0.0
18,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_success,700000.0,0.0
19,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_success,800000.0,0.0
20,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_success,900000.0,0.0
21,simbaV2_utd2_reset,h1_sit_hard_v0,0,avg_success,1000000.0,0.0
22,simbaV2_utd2_reset,h1_walk_v0,0,avg_return,0.0,5.6464845018040535
23,simbaV2_utd2_reset,h1_walk_v0,0,avg_return,100000.0,27.247084669811898
24,simbaV2_utd2_reset,h1_walk_v0,0,avg_return,200000.0,32.76413868837362
25,simbaV2_utd2_reset,h1_walk_v0,0,avg_return,300000.0,15.091452020213437
26,simbaV2_utd2_reset,h1_walk_v0,0,avg_return,400000.0,71.57501434621034
27,simbaV2_utd2_reset,h1_walk_v0,0,avg_return,500000.0,124.26248273248731
28,simbaV2_utd2_reset,h1_walk_v0,0,avg_return,600000.0,77.54896531823002
29,simbaV2_utd2_reset,h1_walk_v0,0,avg_return,700000.0,194.55815148460528
30,simbaV2_utd2_reset,h1_walk_v0,0,avg_return,800000.0,390.3456445711013
31,simbaV2_utd2_reset,h1_walk_v0,0,avg_return,900000.0,534.6323923720012
32,simbaV2_utd2_reset,h1_walk_v0,0,avg_return,1000000.0,784.141459475866
33,simbaV2_utd2_reset,h1_walk_v0,0,avg_success,0.0,0.0
34,simbaV2_utd2_reset,h1_walk_v0,0,avg_success,100000.0,0.0
35,simbaV2_utd2_reset,h1_walk_v0,0,avg_success,200000.0,0.0
36,simbaV2_utd2_reset,h1_walk_v0,0,avg_success,300000.0,0.0
37,simbaV2_utd2_reset,h1_walk_v0,0,avg_success,400000.0,0.0
38,simbaV2_utd2_reset,h1_walk_v0,0,avg_success,500000.0,0.0
39,simbaV2_utd2_reset,h1_walk_v0,0,avg_success,600000.0,0.0
40,simbaV2_utd2_reset,h1_walk_v0,0,avg_success,700000.0,0.0
41,simbaV2_utd2_reset,h1_walk_v0,0,avg_success,800000.0,0.0
42,simbaV2_utd2_reset,h1_walk_v0,0,avg_success,900000.0,0.0
43,simbaV2_utd2_reset,h1_walk_v0,0,avg_success,1000000.0,0.0
44,simbaV2_utd2_reset,h1_stair_v0,0,avg_return,0.0,6.788978582331636
45,simbaV2_utd2_reset,h1_stair_v0,0,avg_return,100000.0,34.36755904930384
46,simbaV2_utd2_reset,h1_stair_v0,0,avg_return,200000.0,53.80477866390488
47,simbaV2_utd2_reset,h1_stair_v0,0,avg_return,300000.0,35.59001667622243
48,simbaV2_utd2_reset,h1_stair_v0,0,avg_return,400000.0,107.84771098424142
49,simbaV2_utd2_reset,h1_stair_v0,0,avg_return,500000.0,195.76157574432736
50,simbaV2_utd2_reset,h1_stair_v0,0,avg_return,600000.0,102.44027497891987
51,simbaV2_utd2_reset,h1_stair_v0,0,avg_return,700000.0,182.275844682941
52,simbaV2_utd2_reset,h1_stair_v0,0,avg_return,800000.0,354.52863084571686
53,simbaV2_utd2_reset,h1_stair_v0,0,avg_return,900000.0,514.3503053184363
54,simbaV2_utd2_reset,h1_stair_v0,0,avg_return,1000000.0,481.86569507892926
55,simbaV2_utd2_reset,h1_stair_v0,0,avg_success,0.0,0.0
56,simbaV2_utd2_reset,h1_stair_v0,0,avg_success,100000.0,0.0
57,simbaV2_utd2_reset,h1_stair_v0,0,avg_success,200000.0,0.0
58,simbaV2_utd2_reset,h1_stair_v0,0,avg_success,300000.0,0.0
59,simbaV2_utd2_reset,h1_stair_v0,0,avg_success,400000.0,0.0
60,simbaV2_utd2_reset,h1_stair_v0,0,avg_success,500000.0,0.0
61,simbaV2_utd2_reset,h1_stair_v0,0,avg_success,600000.0,0.0
62,simbaV2_utd2_reset,h1_stair_v0,0,avg_success,700000.0,0.0
