,exp_name,env_name,seed,metric,env_step,value
0,simba_utd1,cartpole_swingup_sparse,4000,avg_return,0.0,0.0
1,simba_utd1,cartpole_swingup_sparse,4000,avg_return,100000.0,661.1
2,simba_utd1,cartpole_swingup_sparse,4000,avg_return,200000.0,721.9
3,simba_utd1,cartpole_swingup_sparse,4000,avg_return,300000.0,844.9
4,simba_utd1,cartpole_swingup_sparse,4000,avg_return,400000.0,705.9
5,simba_utd1,cartpole_swingup_sparse,4000,avg_return,500000.0,845.0
6,simba_utd1,cartpole_swingup_sparse,4000,avg_return,600000.0,847.3
7,simba_utd1,cartpole_swingup_sparse,4000,avg_return,700000.0,847.9
8,simba_utd1,cartpole_swingup_sparse,4000,avg_return,800000.0,846.5
9,simba_utd1,cartpole_swingup_sparse,4000,avg_return,900000.0,847.0
10,simba_utd1,cartpole_swingup_sparse,4000,avg_return,1000000.0,848.6
11,simba_utd1,cartpole_swingup_sparse,4000,avg_success,0.0,0.0
12,simba_utd1,cartpole_swingup_sparse,4000,avg_success,100000.0,0.0
13,simba_utd1,cartpole_swingup_sparse,4000,avg_success,200000.0,0.0
14,simba_utd1,cartpole_swingup_sparse,4000,avg_success,300000.0,0.0
15,simba_utd1,cartpole_swingup_sparse,4000,avg_success,400000.0,0.0
16,simba_utd1,cartpole_swingup_sparse,4000,avg_success,500000.0,0.0
17,simba_utd1,cartpole_swingup_sparse,4000,avg_success,600000.0,0.0
18,simba_utd1,cartpole_swingup_sparse,4000,avg_success,700000.0,0.0
19,simba_utd1,cartpole_swingup_sparse,4000,avg_success,800000.0,0.0
20,simba_utd1,cartpole_swingup_sparse,4000,avg_success,900000.0,0.0
21,simba_utd1,cartpole_swingup_sparse,4000,avg_success,1000000.0,0.0
22,simba_utd1,cartpole_balance_sparse,4000,avg_return,0.0,14.0
23,simba_utd1,cartpole_balance_sparse,4000,avg_return,100000.0,1000.0
24,simba_utd1,cartpole_balance_sparse,4000,avg_return,200000.0,771.3
25,simba_utd1,cartpole_balance_sparse,4000,avg_return,300000.0,1000.0
26,simba_utd1,cartpole_balance_sparse,4000,avg_return,400000.0,1000.0
27,simba_utd1,cartpole_balance_sparse,4000,avg_return,500000.0,1000.0
28,simba_utd1,cartpole_balance_sparse,4000,avg_return,600000.0,1000.0
29,simba_utd1,cartpole_balance_sparse,4000,avg_return,700000.0,1000.0
30,simba_utd1,cartpole_balance_sparse,4000,avg_return,800000.0,1000.0
31,simba_utd1,cartpole_balance_sparse,4000,avg_return,900000.0,1000.0
32,simba_utd1,cartpole_balance_sparse,4000,avg_return,1000000.0,1000.0
33,simba_utd1,cartpole_balance_sparse,4000,avg_success,0.0,0.0
34,simba_utd1,cartpole_balance_sparse,4000,avg_success,100000.0,0.0
35,simba_utd1,cartpole_balance_sparse,4000,avg_success,200000.0,0.0
36,simba_utd1,cartpole_balance_sparse,4000,avg_success,300000.0,0.0
37,simba_utd1,cartpole_balance_sparse,4000,avg_success,400000.0,0.0
38,simba_utd1,cartpole_balance_sparse,4000,avg_success,500000.0,0.0
39,simba_utd1,cartpole_balance_sparse,4000,avg_success,600000.0,0.0
40,simba_utd1,cartpole_balance_sparse,4000,avg_success,700000.0,0.0
41,simba_utd1,cartpole_balance_sparse,4000,avg_success,800000.0,0.0
42,simba_utd1,cartpole_balance_sparse,4000,avg_success,900000.0,0.0
43,simba_utd1,cartpole_balance_sparse,4000,avg_success,1000000.0,0.0
44,simba_utd1,ball_in_cup_catch,4000,avg_return,0.0,0.0
45,simba_utd1,ball_in_cup_catch,4000,avg_return,100000.0,971.6
46,simba_utd1,ball_in_cup_catch,4000,avg_return,200000.0,973.1
47,simba_utd1,ball_in_cup_catch,4000,avg_return,300000.0,977.4
48,simba_utd1,ball_in_cup_catch,4000,avg_return,400000.0,986.4
49,simba_utd1,ball_in_cup_catch,4000,avg_return,500000.0,978.9
50,simba_utd1,ball_in_cup_catch,4000,avg_return,600000.0,977.3
51,simba_utd1,ball_in_cup_catch,4000,avg_return,700000.0,979.2
52,simba_utd1,ball_in_cup_catch,4000,avg_return,800000.0,980.2
53,simba_utd1,ball_in_cup_catch,4000,avg_return,900000.0,974.6
54,simba_utd1,ball_in_cup_catch,4000,avg_return,1000000.0,978.8
55,simba_utd1,ball_in_cup_catch,4000,avg_success,0.0,0.0
56,simba_utd1,ball_in_cup_catch,4000,avg_success,100000.0,0.0
57,simba_utd1,ball_in_cup_catch,4000,avg_success,200000.0,0.0
58,simba_utd1,ball_in_cup_catch,4000,avg_success,300000.0,0.0
59,simba_utd1,ball_in_cup_catch,4000,avg_success,400000.0,0.0
60,simba_utd1,ball_in_cup_catch,4000,avg_success,500000.0,0.0
61,simba_utd1,ball_in_cup_catch,4000,avg_success,600000.0,0.0
62,simba_utd1,ball_in_cup_catch,4000,avg_success,700000.0,0.0
63,simba_utd1,ball_in_cup_catch,4000,avg_success,800000.0,0.0
64,simba_utd1,ball_in_cup_catch,4000,avg_success,900000.0,0.0
65,simba_utd1,ball_in_cup_catch,4000,avg_success,1000000.0,0.0
66,simba_utd1,acrobot_swingup,4000,avg_return,0.0,10.902609124510862
67,simba_utd1,acrobot_swingup,4000,avg_return,100000.0,35.9938002344454
68,simba_utd1,acrobot_swingup,4000,avg_return,200000.0,197.50801411123825
69,simba_utd1,acrobot_swingup,4000,avg_return,300000.0,273.8417231643824
70,simba_utd1,acrobot_swingup,4000,avg_return,400000.0,243.2448847626775
71,simba_utd1,acrobot_swingup,4000,avg_return,500000.0,380.6232587859877
72,simba_utd1,acrobot_swingup,4000,avg_return,600000.0,340.2305548778957
73,simba_utd1,acrobot_swingup,4000,avg_return,700000.0,310.49950228051114
74,simba_utd1,acrobot_swingup,4000,avg_return,800000.0,403.4621274286861
75,simba_utd1,acrobot_swingup,4000,avg_return,900000.0,350.35939286006794
76,simba_utd1,acrobot_swingup,4000,avg_return,1000000.0,400.7198671740348
77,simba_utd1,acrobot_swingup,4000,avg_success,0.0,0.0
