,exp_name,env_name,seed,metric,env_step,value
0,simbaV2_utd8,h1-sit_hard-v0,0,avg_return,0.0,4.9779928188898905
1,simbaV2_utd8,h1-sit_hard-v0,0,avg_return,100000.0,91.34228112078054
2,simbaV2_utd8,h1-sit_hard-v0,0,avg_return,200000.0,735.7953012844804
3,simbaV2_utd8,h1-sit_hard-v0,0,avg_return,300000.0,501.59907245010464
4,simbaV2_utd8,h1-sit_hard-v0,0,avg_return,400000.0,656.444298122647
5,simbaV2_utd8,h1-sit_hard-v0,0,avg_return,500000.0,820.3110231494838
6,simbaV2_utd8,h1-sit_hard-v0,0,avg_return,600000.0,751.547566748779
7,simbaV2_utd8,h1-sit_hard-v0,0,avg_return,700000.0,756.530004876812
8,simbaV2_utd8,h1-sit_hard-v0,0,avg_return,800000.0,738.8372250571477
9,simbaV2_utd8,h1-sit_hard-v0,0,avg_return,900000.0,753.8298065239436
10,simbaV2_utd8,h1-sit_hard-v0,0,avg_return,1000000.0,858.7481176819381
11,simbaV2_utd8,h1-sit_hard-v0,0,avg_success,0.0,0.0
12,simbaV2_utd8,h1-sit_hard-v0,0,avg_success,100000.0,0.0
13,simbaV2_utd8,h1-sit_hard-v0,0,avg_success,200000.0,0.0
14,simbaV2_utd8,h1-sit_hard-v0,0,avg_success,300000.0,0.0
15,simbaV2_utd8,h1-sit_hard-v0,0,avg_success,400000.0,0.0
16,simbaV2_utd8,h1-sit_hard-v0,0,avg_success,500000.0,0.0
17,simbaV2_utd8,h1-sit_hard-v0,0,avg_success,600000.0,0.0
18,simbaV2_utd8,h1-sit_hard-v0,0,avg_success,700000.0,0.0
19,simbaV2_utd8,h1-sit_hard-v0,0,avg_success,800000.0,0.0
20,simbaV2_utd8,h1-sit_hard-v0,0,avg_success,900000.0,0.0
21,simbaV2_utd8,h1-sit_hard-v0,0,avg_success,1000000.0,0.0
22,simbaV2_utd8,h1-walk-v0,0,avg_return,0.0,4.097499406832264
23,simbaV2_utd8,h1-walk-v0,0,avg_return,100000.0,33.92908849990475
24,simbaV2_utd8,h1-walk-v0,0,avg_return,200000.0,126.68677480707206
25,simbaV2_utd8,h1-walk-v0,0,avg_return,300000.0,261.8752155568239
26,simbaV2_utd8,h1-walk-v0,0,avg_return,400000.0,463.2150187363089
27,simbaV2_utd8,h1-walk-v0,0,avg_return,500000.0,836.296066753069
28,simbaV2_utd8,h1-walk-v0,0,avg_return,600000.0,846.0761606253336
29,simbaV2_utd8,h1-walk-v0,0,avg_return,700000.0,847.1663713052969
30,simbaV2_utd8,h1-walk-v0,0,avg_return,800000.0,844.4690602552149
31,simbaV2_utd8,h1-walk-v0,0,avg_return,900000.0,847.514526396599
32,simbaV2_utd8,h1-walk-v0,0,avg_return,1000000.0,846.307081648854
33,simbaV2_utd8,h1-walk-v0,0,avg_success,0.0,0.0
34,simbaV2_utd8,h1-walk-v0,0,avg_success,100000.0,0.0
