,exp_name,env_name,seed,metric,env_step,value
54,sac,HalfCheetah-v4,0,avg_return,899964.0,10925.513671875
55,sac,HalfCheetah-v4,0,avg_return,916630.0,10970.7548828125
56,sac,HalfCheetah-v4,0,avg_return,933296.0,11122.7158203125
57,sac,HalfCheetah-v4,0,avg_return,949962.0,11163.013671875
58,sac,HalfCheetah-v4,0,avg_return,966628.0,11216.6455078125
59,sac,HalfCheetah-v4,0,avg_return,983294.0,11351.515625
60,sac,HalfCheetah-v4,0,avg_return,999960.0,11237.3173828125
61,sac,HalfCheetah-v4,0,avg_return,1016626.0,11498.2880859375
62,sac,HalfCheetah-v4,0,avg_return,1033292.0,11470.63671875
63,sac,HalfCheetah-v4,0,avg_return,1049958.0,11609.638671875
64,sac,HalfCheetah-v4,0,avg_return,1066624.0,11364.8154296875
65,sac,HalfCheetah-v4,0,avg_return,1083290.0,11476.974609375
66,sac,HalfCheetah-v4,0,avg_return,1099956.0,11452.119140625
67,sac,HalfCheetah-v4,0,avg_return,1116622.0,11115.791015625
68,sac,HalfCheetah-v4,0,avg_return,1133288.0,11706.0244140625
69,sac,HalfCheetah-v4,0,avg_return,1149954.0,11189.7392578125
70,sac,HalfCheetah-v4,0,avg_return,1166620.0,11983.298828125
71,sac,HalfCheetah-v4,0,avg_return,1183286.0,12274.81640625
72,sac,HalfCheetah-v4,0,avg_return,1199952.0,12107.7392578125
73,sac,HalfCheetah-v4,0,avg_return,1216618.0,12344.875
74,sac,HalfCheetah-v4,0,avg_return,1233284.0,12515.30859375
75,sac,HalfCheetah-v4,0,avg_return,1249950.0,12648.841796875
76,sac,HalfCheetah-v4,0,avg_return,1266616.0,11947.59375
77,sac,HalfCheetah-v4,0,avg_return,1283282.0,12361.2021484375
78,sac,HalfCheetah-v4,0,avg_return,1299948.0,12677.697265625
79,sac,HalfCheetah-v4,0,avg_return,1316614.0,11868.6044921875
80,sac,HalfCheetah-v4,0,avg_return,1333280.0,12879.4736328125
81,sac,HalfCheetah-v4,0,avg_return,1349946.0,12211.5732421875
82,sac,HalfCheetah-v4,0,avg_return,1366612.0,12233.78125
83,sac,HalfCheetah-v4,0,avg_return,1383278.0,12360.8095703125
84,sac,HalfCheetah-v4,0,avg_return,1399944.0,12550.404296875
85,sac,HalfCheetah-v4,0,avg_return,1416610.0,12800.087890625
86,sac,HalfCheetah-v4,0,avg_return,1433276.0,12921.7421875
87,sac,HalfCheetah-v4,0,avg_return,1449942.0,12983.4501953125
88,sac,HalfCheetah-v4,0,avg_return,1466608.0,12444.533203125
89,sac,HalfCheetah-v4,0,avg_return,1483274.0,12825.6435546875
90,sac,HalfCheetah-v4,0,avg_return,1499940.0,12220.6162109375
91,sac,HalfCheetah-v4,0,avg_return,1516606.0,12932.681640625
92,sac,HalfCheetah-v4,0,avg_return,1533272.0,13010.2861328125
93,sac,HalfCheetah-v4,0,avg_return,1549938.0,13199.4130859375
94,sac,HalfCheetah-v4,0,avg_return,1566604.0,12243.6171875
95,sac,HalfCheetah-v4,0,avg_return,1583270.0,12915.44140625
96,sac,HalfCheetah-v4,0,avg_return,1599936.0,13358.25390625
97,sac,HalfCheetah-v4,0,avg_return,1616602.0,12709.8203125
98,sac,HalfCheetah-v4,0,avg_return,1633268.0,13335.267578125
99,sac,HalfCheetah-v4,0,avg_return,1649934.0,13444.7705078125
100,sac,HalfCheetah-v4,0,avg_return,1666600.0,13213.1123046875
101,sac,HalfCheetah-v4,0,avg_return,1683266.0,13067.23046875
102,sac,HalfCheetah-v4,0,avg_return,1699932.0,13243.939453125
103,sac,HalfCheetah-v4,0,avg_return,1716598.0,13373.34765625
104,sac,HalfCheetah-v4,0,avg_return,1733264.0,13242.31640625
105,sac,HalfCheetah-v4,0,avg_return,1749930.0,13701.5615234375
106,sac,HalfCheetah-v4,0,avg_return,1766596.0,13524.79296875
107,sac,HalfCheetah-v4,0,avg_return,1783262.0,12920.2724609375
108,sac,HalfCheetah-v4,0,avg_return,1799928.0,13186.8505859375
109,sac,HalfCheetah-v4,0,avg_return,1816594.0,13360.8271484375
110,sac,HalfCheetah-v4,0,avg_return,1833260.0,13630.26953125
111,sac,HalfCheetah-v4,0,avg_return,1849926.0,13545.3818359375
112,sac,HalfCheetah-v4,0,avg_return,1866592.0,13068.5380859375
113,sac,HalfCheetah-v4,0,avg_return,1883258.0,13587.2060546875
114,sac,HalfCheetah-v4,0,avg_return,1899924.0,12925.896484375
115,sac,HalfCheetah-v4,0,avg_return,1916590.0,13699.0400390625
116,sac,HalfCheetah-v4,0,avg_return,1933256.0,13284.94140625
117,sac,HalfCheetah-v4,0,avg_return,1949922.0,13524.36328125
118,sac,HalfCheetah-v4,0,avg_return,1966588.0,13613.470703125
119,sac,HalfCheetah-v4,0,avg_return,1983254.0,13760.2578125
120,sac,HalfCheetah-v4,0,avg_return,1999920.0,13578.1064453125
121,sac,HalfCheetah-v4,0,avg_return,2016586.0,13888.1787109375
122,sac,HalfCheetah-v4,0,avg_return,2033252.0,13657.55859375
123,sac,HalfCheetah-v4,0,avg_return,2049918.0,12595.1396484375
124,sac,HalfCheetah-v4,0,avg_return,2066584.0,13592.2744140625
125,sac,HalfCheetah-v4,0,avg_return,2083250.0,13781.0048828125
126,sac,HalfCheetah-v4,0,avg_return,2099916.0,13620.98046875
127,sac,HalfCheetah-v4,0,avg_return,2116582.0,13688.1298828125
128,sac,HalfCheetah-v4,0,avg_return,2133248.0,-287.6788330078125
129,sac,HalfCheetah-v4,0,avg_return,2149914.0,13988.8544921875
130,sac,HalfCheetah-v4,0,avg_return,2166580.0,13062.5869140625
131,sac,HalfCheetah-v4,0,avg_return,2183246.0,14102.447265625
132,sac,HalfCheetah-v4,0,avg_return,2199912.0,13745.88671875
133,sac,HalfCheetah-v4,0,avg_return,2216578.0,14368.470703125
134,sac,HalfCheetah-v4,0,avg_return,2233244.0,13478.9365234375
135,sac,HalfCheetah-v4,0,avg_return,2249910.0,13896.75390625
136,sac,HalfCheetah-v4,0,avg_return,2266576.0,14812.1015625
137,sac,HalfCheetah-v4,0,avg_return,2283242.0,12450.9453125
138,sac,HalfCheetah-v4,0,avg_return,2299908.0,14685.7783203125
139,sac,HalfCheetah-v4,0,avg_return,2316574.0,14573.390625
140,sac,HalfCheetah-v4,0,avg_return,2333240.0,14578.0537109375
141,sac,HalfCheetah-v4,0,avg_return,2349906.0,15019.8203125
142,sac,HalfCheetah-v4,0,avg_return,2366572.0,14981.623046875
143,sac,HalfCheetah-v4,0,avg_return,2383238.0,15656.484375
144,sac,HalfCheetah-v4,0,avg_return,2399904.0,15381.1943359375
145,sac,HalfCheetah-v4,0,avg_return,2416570.0,15270.119140625
146,sac,HalfCheetah-v4,0,avg_return,2433236.0,15189.98828125
147,sac,HalfCheetah-v4,0,avg_return,2449902.0,15263.595703125
148,sac,HalfCheetah-v4,0,avg_return,2466568.0,14640.2216796875
149,sac,HalfCheetah-v4,0,avg_return,2483234.0,15485.6201171875
150,sac,HalfCheetah-v4,0,avg_return,2499900.0,15244.0498046875
151,sac,HalfCheetah-v4,0,avg_return,2516566.0,14859.7822265625
152,sac,HalfCheetah-v4,0,avg_return,2533232.0,15098.99609375
153,sac,HalfCheetah-v4,0,avg_return,2549898.0,15498.7587890625
154,sac,HalfCheetah-v4,0,avg_return,2566564.0,15421.658203125
155,sac,HalfCheetah-v4,0,avg_return,2583230.0,15453.1279296875
156,sac,HalfCheetah-v4,0,avg_return,2599896.0,15325.2001953125
157,sac,HalfCheetah-v4,0,avg_return,2616562.0,15442.958984375
158,sac,HalfCheetah-v4,0,avg_return,2633228.0,15543.703125
159,sac,HalfCheetah-v4,0,avg_return,2649894.0,15663.9208984375
160,sac,HalfCheetah-v4,0,avg_return,2666560.0,14320.3681640625
161,sac,HalfCheetah-v4,0,avg_return,2683226.0,15654.9521484375
162,sac,HalfCheetah-v4,0,avg_return,2699892.0,16079.154296875
163,sac,HalfCheetah-v4,0,avg_return,2716558.0,15704.9912109375
164,sac,HalfCheetah-v4,0,avg_return,2733224.0,15656.8916015625
165,sac,HalfCheetah-v4,0,avg_return,2749890.0,15694.078125
166,sac,HalfCheetah-v4,0,avg_return,2766556.0,15623.728515625
167,sac,HalfCheetah-v4,0,avg_return,2783222.0,15872.4580078125
168,sac,HalfCheetah-v4,0,avg_return,2799888.0,16026.787109375
169,sac,HalfCheetah-v4,0,avg_return,2816554.0,15750.6943359375
170,sac,HalfCheetah-v4,0,avg_return,2833220.0,15515.1708984375
171,sac,HalfCheetah-v4,0,avg_return,2849886.0,15666.158203125
172,sac,HalfCheetah-v4,0,avg_return,2866552.0,14952.40625
173,sac,HalfCheetah-v4,0,avg_return,2883218.0,16009.7744140625
174,sac,HalfCheetah-v4,0,avg_return,2899884.0,16002.3818359375
175,sac,HalfCheetah-v4,0,avg_return,2916550.0,15926.00390625
176,sac,HalfCheetah-v4,0,avg_return,2933216.0,16306.3369140625
177,sac,HalfCheetah-v4,0,avg_return,2949882.0,16246.0986328125
178,sac,HalfCheetah-v4,0,avg_return,2966548.0,15920.11328125
179,sac,HalfCheetah-v4,0,avg_return,2983214.0,15931.2880859375
180,sac,HalfCheetah-v4,0,avg_return,2999880.0,16173.5498046875
181,sac,HalfCheetah-v4,0,avg_return,3016546.0,16166.94140625
182,sac,HalfCheetah-v4,0,avg_return,3033212.0,16154.5986328125
183,sac,HalfCheetah-v4,0,avg_return,3049878.0,15975.1103515625
184,sac,HalfCheetah-v4,0,avg_return,3066544.0,15510.5419921875
185,sac,HalfCheetah-v4,0,avg_return,3083210.0,15423.2734375
186,sac,HalfCheetah-v4,0,avg_return,3099876.0,15732.9072265625
187,sac,HalfCheetah-v4,0,avg_return,3116542.0,15361.7734375
188,sac,HalfCheetah-v4,0,avg_return,3133208.0,15894.0556640625
189,sac,HalfCheetah-v4,0,avg_return,3149874.0,15730.888671875
190,sac,HalfCheetah-v4,0,avg_return,3166540.0,15485.6103515625
191,sac,HalfCheetah-v4,0,avg_return,3183206.0,14995.712890625
192,sac,HalfCheetah-v4,0,avg_return,3199872.0,15905.82421875
193,sac,HalfCheetah-v4,0,avg_return,3216538.0,15480.9716796875
194,sac,HalfCheetah-v4,0,avg_return,3233204.0,16111.8193359375
195,sac,HalfCheetah-v4,0,avg_return,3249870.0,16146.796875
196,sac,HalfCheetah-v4,0,avg_return,3266536.0,15935.4619140625
197,sac,HalfCheetah-v4,0,avg_return,3283202.0,15039.5947265625
198,sac,HalfCheetah-v4,0,avg_return,3299868.0,15933.01953125
199,sac,HalfCheetah-v4,0,avg_return,3316534.0,16154.0498046875
200,sac,HalfCheetah-v4,0,avg_return,3333200.0,16005.8662109375
201,sac,HalfCheetah-v4,0,avg_return,3349866.0,15851.8525390625
202,sac,HalfCheetah-v4,0,avg_return,3366532.0,15638.501953125
203,sac,HalfCheetah-v4,0,avg_return,3383198.0,15942.201171875
204,sac,HalfCheetah-v4,0,avg_return,3399864.0,15606.9267578125
205,sac,HalfCheetah-v4,0,avg_return,3416530.0,15801.54296875
206,sac,HalfCheetah-v4,0,avg_return,3433196.0,14874.7958984375
207,sac,HalfCheetah-v4,0,avg_return,3449862.0,15226.7607421875
208,sac,HalfCheetah-v4,0,avg_return,3466528.0,16005.8623046875
209,sac,HalfCheetah-v4,0,avg_return,3483194.0,16102.2138671875
210,sac,HalfCheetah-v4,0,avg_return,3499860.0,16010.1240234375
211,sac,HalfCheetah-v4,0,avg_return,3516526.0,16142.6044921875
212,sac,HalfCheetah-v4,0,avg_return,3533192.0,16029.0556640625
213,sac,HalfCheetah-v4,0,avg_return,3549858.0,15773.9833984375
214,sac,HalfCheetah-v4,0,avg_return,3566524.0,16338.453125
215,sac,HalfCheetah-v4,0,avg_return,3583190.0,15611.6552734375
216,sac,HalfCheetah-v4,0,avg_return,3599856.0,16314.5673828125
217,sac,HalfCheetah-v4,0,avg_return,3616522.0,15811.8525390625
218,sac,HalfCheetah-v4,0,avg_return,3633188.0,15968.353515625
219,sac,HalfCheetah-v4,0,avg_return,3649854.0,16275.4921875
220,sac,HalfCheetah-v4,0,avg_return,3666520.0,16182.2685546875
221,sac,HalfCheetah-v4,0,avg_return,3683186.0,15945.5615234375
222,sac,HalfCheetah-v4,0,avg_return,3699852.0,16181.8515625
223,sac,HalfCheetah-v4,0,avg_return,3716518.0,16214.240234375
224,sac,HalfCheetah-v4,0,avg_return,3733184.0,16396.78125
225,sac,HalfCheetah-v4,0,avg_return,3749850.0,16136.5244140625
226,sac,HalfCheetah-v4,0,avg_return,3766516.0,16246.6123046875
227,sac,HalfCheetah-v4,0,avg_return,3783182.0,16183.9951171875
228,sac,HalfCheetah-v4,0,avg_return,3799848.0,16182.51953125
229,sac,HalfCheetah-v4,0,avg_return,3816514.0,15899.154296875
230,sac,HalfCheetah-v4,0,avg_return,3833180.0,16055.66015625
231,sac,HalfCheetah-v4,0,avg_return,3849846.0,16239.2919921875
232,sac,HalfCheetah-v4,0,avg_return,3866512.0,16190.62109375
233,sac,HalfCheetah-v4,0,avg_return,3883178.0,16017.5263671875
234,sac,HalfCheetah-v4,0,avg_return,3899844.0,16108.9189453125
235,sac,HalfCheetah-v4,0,avg_return,3916510.0,15977.6669921875
236,sac,HalfCheetah-v4,0,avg_return,3933176.0,15626.9248046875
237,sac,HalfCheetah-v4,0,avg_return,3949842.0,16164.90234375
238,sac,HalfCheetah-v4,0,avg_return,3966508.0,16011.896484375
239,sac,HalfCheetah-v4,0,avg_return,3983174.0,16232.263671875
240,sac,HalfCheetah-v4,0,avg_return,3999840.0,16117.6953125
241,sac,HalfCheetah-v4,0,avg_return,4016506.0,15919.9853515625
242,sac,HalfCheetah-v4,0,avg_return,4033172.0,15302.6123046875
243,sac,HalfCheetah-v4,0,avg_return,4049838.0,16334.3271484375
244,sac,HalfCheetah-v4,0,avg_return,4066504.0,15995.140625
245,sac,HalfCheetah-v4,0,avg_return,4083170.0,16153.685546875
246,sac,HalfCheetah-v4,0,avg_return,4099836.0,16135.498046875
247,sac,HalfCheetah-v4,0,avg_return,4116502.0,16155.5244140625
248,sac,HalfCheetah-v4,0,avg_return,4133168.0,16355.5712890625
249,sac,HalfCheetah-v4,0,avg_return,4149834.0,15543.375
250,sac,HalfCheetah-v4,0,avg_return,4166500.0,16094.123046875
251,sac,HalfCheetah-v4,0,avg_return,4183166.0,16017.0859375
252,sac,HalfCheetah-v4,0,avg_return,4199832.0,16270.306640625
253,sac,HalfCheetah-v4,0,avg_return,4216498.0,16249.37890625
254,sac,HalfCheetah-v4,0,avg_return,4233164.0,15883.5390625
255,sac,HalfCheetah-v4,0,avg_return,4249830.0,16283.9013671875
256,sac,HalfCheetah-v4,0,avg_return,4266496.0,16210.01171875
257,sac,HalfCheetah-v4,0,avg_return,4283162.0,16358.5380859375
258,sac,HalfCheetah-v4,0,avg_return,4299828.0,16191.3095703125
259,sac,HalfCheetah-v4,0,avg_return,4316494.0,16429.396484375
260,sac,HalfCheetah-v4,0,avg_return,4333160.0,16595.615234375
261,sac,HalfCheetah-v4,0,avg_return,4349826.0,15808.720703125
262,sac,HalfCheetah-v4,0,avg_return,4366492.0,16234.4375
263,sac,HalfCheetah-v4,0,avg_return,4383158.0,15017.576171875
264,sac,HalfCheetah-v4,0,avg_return,4399824.0,16376.021484375
265,sac,HalfCheetah-v4,0,avg_return,4416490.0,16361.677734375
266,sac,HalfCheetah-v4,0,avg_return,4433156.0,15651.6494140625
267,sac,HalfCheetah-v4,0,avg_return,4449822.0,16271.087890625
268,sac,HalfCheetah-v4,0,avg_return,4466488.0,16156.5068359375
269,sac,HalfCheetah-v4,0,avg_return,4483154.0,16339.0380859375
270,sac,HalfCheetah-v4,0,avg_return,4499820.0,16333.7705078125
271,sac,HalfCheetah-v4,0,avg_return,4516486.0,16120.9482421875
272,sac,HalfCheetah-v4,0,avg_return,4533152.0,16176.70703125
273,sac,HalfCheetah-v4,0,avg_return,4549818.0,16401.337890625
274,sac,HalfCheetah-v4,0,avg_return,4566484.0,15827.435546875
275,sac,HalfCheetah-v4,0,avg_return,4583150.0,16000.3701171875
276,sac,HalfCheetah-v4,0,avg_return,4599816.0,16034.734375
277,sac,HalfCheetah-v4,0,avg_return,4616482.0,16377.05859375
278,sac,HalfCheetah-v4,0,avg_return,4633148.0,15731.4462890625
279,sac,HalfCheetah-v4,0,avg_return,4649814.0,16387.30859375
280,sac,HalfCheetah-v4,0,avg_return,4666480.0,16303.5439453125
281,sac,HalfCheetah-v4,0,avg_return,4683146.0,15778.189453125
282,sac,HalfCheetah-v4,0,avg_return,4699812.0,16034.6796875
283,sac,HalfCheetah-v4,0,avg_return,4716478.0,16478.259765625
284,sac,HalfCheetah-v4,0,avg_return,4733144.0,16113.8388671875
285,sac,HalfCheetah-v4,0,avg_return,4749810.0,15999.224609375
286,sac,HalfCheetah-v4,0,avg_return,4766476.0,16262.78515625
287,sac,HalfCheetah-v4,0,avg_return,4783142.0,16127.861328125
288,sac,HalfCheetah-v4,0,avg_return,4799808.0,16195.3056640625
289,sac,HalfCheetah-v4,0,avg_return,4816474.0,16362.0654296875
290,sac,HalfCheetah-v4,0,avg_return,4833140.0,16120.7861328125
291,sac,HalfCheetah-v4,0,avg_return,4849806.0,16088.09375
292,sac,HalfCheetah-v4,0,avg_return,4866472.0,16550.119140625
293,sac,HalfCheetah-v4,0,avg_return,4883138.0,16337.1845703125
294,sac,HalfCheetah-v4,0,avg_return,4899804.0,16197.642578125
295,sac,HalfCheetah-v4,0,avg_return,4916470.0,16126.0244140625
296,sac,HalfCheetah-v4,0,avg_return,4933136.0,16269.193359375
297,sac,HalfCheetah-v4,0,avg_return,4949802.0,15919.8037109375
298,sac,HalfCheetah-v4,0,avg_return,4966468.0,15904.0048828125
299,sac,HalfCheetah-v4,0,avg_return,4983134.0,16248.580078125
300,sac,HalfCheetah-v4,0,avg_return,4999800.0,16307.66015625
301,sac,HalfCheetah-v4,1,avg_return,1.0,-349.9018249511719
302,sac,HalfCheetah-v4,1,avg_return,16666.0,349.301513671875
303,sac,HalfCheetah-v4,1,avg_return,33332.0,3168.884521484375
304,sac,HalfCheetah-v4,1,avg_return,49998.0,4751.89404296875
305,sac,HalfCheetah-v4,1,avg_return,66664.0,6611.10595703125
306,sac,HalfCheetah-v4,1,avg_return,83330.0,7196.041015625
307,sac,HalfCheetah-v4,1,avg_return,99996.0,7509.666015625
308,sac,HalfCheetah-v4,1,avg_return,116662.0,7102.6572265625
309,sac,HalfCheetah-v4,1,avg_return,133328.0,8086.544921875
310,sac,HalfCheetah-v4,1,avg_return,149994.0,8001.50390625
311,sac,HalfCheetah-v4,1,avg_return,166660.0,8249.91796875
312,sac,HalfCheetah-v4,1,avg_return,183326.0,8385.322265625
313,sac,HalfCheetah-v4,1,avg_return,199992.0,8261.49609375
314,sac,HalfCheetah-v4,1,avg_return,216658.0,8596.2353515625
315,sac,HalfCheetah-v4,1,avg_return,233324.0,8786.916015625
316,sac,HalfCheetah-v4,1,avg_return,249990.0,8885.20703125
317,sac,HalfCheetah-v4,1,avg_return,266656.0,9210.1083984375
318,sac,HalfCheetah-v4,1,avg_return,283322.0,9412.7265625
319,sac,HalfCheetah-v4,1,avg_return,299988.0,9403.5244140625
320,sac,HalfCheetah-v4,1,avg_return,316654.0,9268.7275390625
321,sac,HalfCheetah-v4,1,avg_return,333320.0,9294.5654296875
322,sac,HalfCheetah-v4,1,avg_return,349986.0,9542.5947265625
323,sac,HalfCheetah-v4,1,avg_return,366652.0,9563.1953125
324,sac,HalfCheetah-v4,1,avg_return,383318.0,9890.2265625
325,sac,HalfCheetah-v4,1,avg_return,399984.0,9261.0380859375
326,sac,HalfCheetah-v4,1,avg_return,416650.0,9763.1259765625
327,sac,HalfCheetah-v4,1,avg_return,433316.0,9968.525390625
328,sac,HalfCheetah-v4,1,avg_return,449982.0,10146.1044921875
329,sac,HalfCheetah-v4,1,avg_return,466648.0,9867.900390625
330,sac,HalfCheetah-v4,1,avg_return,483314.0,10149.4013671875
331,sac,HalfCheetah-v4,1,avg_return,499980.0,10531.5556640625
332,sac,HalfCheetah-v4,1,avg_return,516646.0,10635.3037109375
333,sac,HalfCheetah-v4,1,avg_return,533312.0,10583.2880859375
334,sac,HalfCheetah-v4,1,avg_return,549978.0,10590.1826171875
335,sac,HalfCheetah-v4,1,avg_return,566644.0,10679.5029296875
336,sac,HalfCheetah-v4,1,avg_return,583310.0,10664.4951171875
337,sac,HalfCheetah-v4,1,avg_return,599976.0,11050.669921875
338,sac,HalfCheetah-v4,1,avg_return,616642.0,8746.1357421875
339,sac,HalfCheetah-v4,1,avg_return,633308.0,10615.337890625
340,sac,HalfCheetah-v4,1,avg_return,649974.0,11225.138671875
341,sac,HalfCheetah-v4,1,avg_return,666640.0,11180.9609375
342,sac,HalfCheetah-v4,1,avg_return,683306.0,11221.607421875
343,sac,HalfCheetah-v4,1,avg_return,699972.0,11417.0810546875
344,sac,HalfCheetah-v4,1,avg_return,716638.0,11652.021484375
345,sac,HalfCheetah-v4,1,avg_return,733304.0,11806.3759765625
346,sac,HalfCheetah-v4,1,avg_return,749970.0,11024.4765625
347,sac,HalfCheetah-v4,1,avg_return,766636.0,11434.6767578125
348,sac,HalfCheetah-v4,1,avg_return,783302.0,11955.8759765625
349,sac,HalfCheetah-v4,1,avg_return,799968.0,11879.1171875
350,sac,HalfCheetah-v4,1,avg_return,816634.0,11832.9541015625
351,sac,HalfCheetah-v4,1,avg_return,833300.0,11976.1083984375
352,sac,HalfCheetah-v4,1,avg_return,849966.0,12482.4716796875
353,sac,HalfCheetah-v4,1,avg_return,866632.0,12341.142578125
354,sac,HalfCheetah-v4,1,avg_return,883298.0,11250.2939453125
355,sac,HalfCheetah-v4,1,avg_return,899964.0,11921.1513671875
356,sac,HalfCheetah-v4,1,avg_return,916630.0,11678.5244140625
357,sac,HalfCheetah-v4,1,avg_return,933296.0,11772.0380859375
358,sac,HalfCheetah-v4,1,avg_return,949962.0,11158.9404296875
359,sac,HalfCheetah-v4,1,avg_return,966628.0,12205.5322265625
360,sac,HalfCheetah-v4,1,avg_return,983294.0,12834.9111328125
361,sac,HalfCheetah-v4,1,avg_return,999960.0,12531.349609375
362,sac,HalfCheetah-v4,1,avg_return,1016626.0,12086.3984375
363,sac,HalfCheetah-v4,1,avg_return,1033292.0,12493.447265625
364,sac,HalfCheetah-v4,1,avg_return,1049958.0,12799.6640625
365,sac,HalfCheetah-v4,1,avg_return,1066624.0,12474.046875
366,sac,HalfCheetah-v4,1,avg_return,1083290.0,13085.4169921875
367,sac,HalfCheetah-v4,1,avg_return,1099956.0,13392.8330078125
368,sac,HalfCheetah-v4,1,avg_return,1116622.0,14120.1650390625
369,sac,HalfCheetah-v4,1,avg_return,1133288.0,13061.140625
370,sac,HalfCheetah-v4,1,avg_return,1149954.0,13242.33984375
371,sac,HalfCheetah-v4,1,avg_return,1166620.0,13951.712890625
372,sac,HalfCheetah-v4,1,avg_return,1183286.0,13039.71875
373,sac,HalfCheetah-v4,1,avg_return,1199952.0,13258.7080078125
374,sac,HalfCheetah-v4,1,avg_return,1216618.0,13571.642578125
375,sac,HalfCheetah-v4,1,avg_return,1233284.0,14097.962890625
376,sac,HalfCheetah-v4,1,avg_return,1249950.0,12667.08984375
377,sac,HalfCheetah-v4,1,avg_return,1266616.0,13107.4326171875
378,sac,HalfCheetah-v4,1,avg_return,1283282.0,13602.76953125
379,sac,HalfCheetah-v4,1,avg_return,1299948.0,13910.07421875
380,sac,HalfCheetah-v4,1,avg_return,1316614.0,13720.126953125
381,sac,HalfCheetah-v4,1,avg_return,1333280.0,13684.3232421875
382,sac,HalfCheetah-v4,1,avg_return,1349946.0,13776.4287109375
383,sac,HalfCheetah-v4,1,avg_return,1366612.0,13255.1787109375
384,sac,HalfCheetah-v4,1,avg_return,1383278.0,14436.0732421875
385,sac,HalfCheetah-v4,1,avg_return,1399944.0,13345.0947265625
